in s,C2 in V
-2.2231552E-02,-5.17578E-01
-2.2223152E-02,-5.37109E-01
-2.2214752E-02,-5.56641E-01
-2.2206352E-02,-6.34766E-01
-2.2197952E-02,-5.76172E-01
-2.2189552E-02,-6.93359E-01
-2.2181152E-02,-6.54297E-01
-2.2172752E-02,-6.93359E-01
-2.2164352E-02,-6.54297E-01
-2.2155952E-02,-6.73828E-01
-2.2147552E-02,-6.34766E-01
-2.2139152E-02,-7.12891E-01
-2.2130752E-02,-7.12891E-01
-2.2122352E-02,-6.93359E-01
-2.2113952E-02,-6.54297E-01
-2.2105552E-02,-6.73828E-01
-2.2097152E-02,-7.71484E-01
-2.2088752E-02,-7.71484E-01
-2.2080352E-02,-7.91016E-01
-2.2071952E-02,-7.51953E-01
-2.2063552E-02,-7.71484E-01
-2.2055152E-02,-7.51953E-01
-2.2046752E-02,-7.91016E-01
-2.2038352E-02,-7.51953E-01
-2.2029952E-02,-6.93359E-01
-2.2021552E-02,-7.32422E-01
-2.2013152E-02,-6.73828E-01
-2.2004752E-02,-7.12891E-01
-2.1996352E-02,-7.71484E-01
-2.1987952E-02,-7.51953E-01
-2.1979552E-02,-7.51953E-01
-2.1971152E-02,-8.30078E-01
-2.1962752E-02,-6.93359E-01
-2.1954352E-02,-7.51953E-01
-2.1945952E-02,-7.32422E-01
-2.1937552E-02,-7.91016E-01
-2.1929152E-02,-7.32422E-01
-2.1920752E-02,-8.10547E-01
-2.1912352E-02,-7.71484E-01
-2.1903952E-02,-9.08203E-01
-2.1895552E-02,-7.91016E-01
-2.1887152E-02,-9.08203E-01
-2.1878752E-02,-8.69141E-01
-2.1870352E-02,-9.86328E-01
-2.1861952E-02,-7.91016E-01
-2.1853552E-02,-9.27734E-01
-2.1845152E-02,-8.49609E-01
-2.1836752E-02,-7.51953E-01
-2.1828352E-02,-8.30078E-01
-2.1819952E-02,-8.69141E-01
-2.1811552E-02,-7.51953E-01
-2.1803152E-02,-7.91016E-01
-2.1794752E-02,-7.51953E-01
-2.1786352E-02,-7.12891E-01
-2.1777952E-02,-5.76172E-01
-2.1769552E-02,-5.76172E-01
-2.1761152E-02,-5.76172E-01
-2.1752752E-02,-4.98047E-01
-2.1744352E-02,-4.39453E-01
-2.1735952E-02,-3.80859E-01
-2.1727552E-02,-3.41797E-01
-2.1719152E-02,-2.44141E-01
-2.1710752E-02,-2.44141E-01
-2.1702352E-02,-1.66016E-01
-2.1693952E-02,-1.07422E-01
-2.1685552E-02,6.83594E-02
-2.1677152E-02,8.78906E-02
-2.1668752E-02,1.85547E-01
-2.1660352E-02,2.05078E-01
-2.1651952E-02,1.46484E-01
-2.1643552E-02,2.83203E-01
-2.1635152E-02,2.24609E-01
-2.1626752E-02,3.80859E-01
-2.1618352E-02,4.19922E-01
-2.1609952E-02,3.80859E-01
-2.1601552E-02,4.00391E-01
-2.1593152E-02,4.78516E-01
-2.1584752E-02,4.39453E-01
-2.1576352E-02,4.78516E-01
-2.1567952E-02,5.37109E-01
-2.1559552E-02,4.78516E-01
-2.1551152E-02,4.98047E-01
-2.1542752E-02,4.98047E-01
-2.1534352E-02,4.98047E-01
-2.1525952E-02,5.76172E-01
-2.1517552E-02,5.37109E-01
-2.1509152E-02,6.15234E-01
-2.1500752E-02,5.37109E-01
-2.1492352E-02,5.95703E-01
-2.1483952E-02,6.54297E-01
-2.1475552E-02,6.34766E-01
-2.1467152E-02,6.34766E-01
-2.1458752E-02,6.93359E-01
-2.1450352E-02,6.34766E-01
-2.1441952E-02,6.93359E-01
-2.1433552E-02,6.34766E-01
-2.1425152E-02,6.73828E-01
-2.1416752E-02,6.73828E-01
-2.1408352E-02,6.54297E-01
-2.1399952E-02,6.73828E-01
-2.1391552E-02,7.91016E-01
-2.1383152E-02,7.12891E-01
-2.1374752E-02,7.71484E-01
-2.1366352E-02,6.54297E-01
-2.1357952E-02,7.51953E-01
-2.1349552E-02,6.73828E-01
-2.1341152E-02,6.73828E-01
-2.1332752E-02,6.54297E-01
-2.1324352E-02,7.71484E-01
-2.1315952E-02,6.54297E-01
-2.1307552E-02,7.32422E-01
-2.1299152E-02,7.51953E-01
-2.1290752E-02,7.12891E-01
-2.1282352E-02,6.93359E-01
-2.1273952E-02,7.91016E-01
-2.1265552E-02,6.54297E-01
-2.1257152E-02,6.73828E-01
-2.1248752E-02,6.93359E-01
-2.1240352E-02,6.73828E-01
-2.1231952E-02,6.93359E-01
-2.1223552E-02,6.54297E-01
-2.1215152E-02,6.15234E-01
-2.1206752E-02,6.34766E-01
-2.1198352E-02,6.34766E-01
-2.1189952E-02,6.73828E-01
-2.1181552E-02,5.76172E-01
-2.1173152E-02,6.34766E-01
-2.1164752E-02,5.76172E-01
-2.1156352E-02,5.56641E-01
-2.1147952E-02,5.17578E-01
-2.1139552E-02,5.56641E-01
-2.1131152E-02,4.39453E-01
-2.1122752E-02,5.17578E-01
-2.1114352E-02,5.17578E-01
-2.1105952E-02,3.61328E-01
-2.1097552E-02,4.19922E-01
-2.1089152E-02,3.61328E-01
-2.1080752E-02,2.44141E-01
-2.1072352E-02,2.63672E-01
-2.1063952E-02,2.05078E-01
-2.1055552E-02,2.05078E-01
-2.1047152E-02,8.78906E-02
-2.1038752E-02,8.78906E-02
-2.1030352E-02,9.76562E-03
-2.1021952E-02,2.92969E-02
-2.1013552E-02,-6.83594E-02
-2.1005152E-02,-1.07422E-01
-2.0996752E-02,-8.78906E-02
-2.0988352E-02,-1.46484E-01
-2.0979952E-02,-2.83203E-01
-2.0971552E-02,-2.63672E-01
-2.0963152E-02,-3.22266E-01
-2.0954752E-02,-3.41797E-01
-2.0946352E-02,-3.61328E-01
-2.0937952E-02,-3.80859E-01
-2.0929552E-02,-4.78516E-01
-2.0921152E-02,-3.80859E-01
-2.0912752E-02,-4.58984E-01
-2.0904352E-02,-4.58984E-01
-2.0895952E-02,-5.37109E-01
-2.0887552E-02,-4.98047E-01
-2.0879152E-02,-5.17578E-01
-2.0870752E-02,-5.17578E-01
-2.0862352E-02,-5.56641E-01
-2.0853952E-02,-6.34766E-01
-2.0845552E-02,-6.34766E-01
-2.0837152E-02,-6.54297E-01
-2.0828752E-02,-6.73828E-01
-2.0820352E-02,-6.93359E-01
-2.0811952E-02,-7.32422E-01
-2.0803552E-02,-6.54297E-01
-2.0795152E-02,-6.73828E-01
-2.0786752E-02,-6.54297E-01
-2.0778352E-02,-7.12891E-01
-2.0769952E-02,-6.54297E-01
-2.0761552E-02,-7.51953E-01
-2.0753152E-02,-7.51953E-01
-2.0744752E-02,-7.12891E-01
-2.0736352E-02,-8.10547E-01
-2.0727952E-02,-6.93359E-01
-2.0719552E-02,-7.12891E-01
-2.0711152E-02,-7.91016E-01
-2.0702752E-02,-7.91016E-01
-2.0694352E-02,-8.69141E-01
-2.0685952E-02,-6.93359E-01
-2.0677552E-02,-8.30078E-01
-2.0669152E-02,-8.30078E-01
-2.0660752E-02,-7.91016E-01
-2.0652352E-02,-6.93359E-01
-2.0643952E-02,-7.71484E-01
-2.0635552E-02,-7.91016E-01
-2.0627152E-02,-8.69141E-01
-2.0618752E-02,-7.51953E-01
-2.0610352E-02,-8.10547E-01
-2.0601952E-02,-7.91016E-01
-2.0593552E-02,-8.10547E-01
-2.0585152E-02,-7.91016E-01
-2.0576752E-02,-8.49609E-01
-2.0568352E-02,-7.91016E-01
-2.0559952E-02,-9.27734E-01
-2.0551552E-02,-8.69141E-01
-2.0543152E-02,-9.08203E-01
-2.0534752E-02,-8.88672E-01
-2.0526352E-02,-9.27734E-01
-2.0517952E-02,-8.69141E-01
-2.0509552E-02,-9.08203E-01
-2.0501152E-02,-8.69141E-01
-2.0492752E-02,-9.27734E-01
-2.0484352E-02,-8.69141E-01
-2.0475952E-02,-8.69141E-01
-2.0467552E-02,-7.71484E-01
-2.0459152E-02,-7.32422E-01
-2.0450752E-02,-6.93359E-01
-2.0442352E-02,-6.15234E-01
-2.0433952E-02,-5.56641E-01
-2.0425552E-02,-4.98047E-01
-2.0417152E-02,-4.78516E-01
-2.0408752E-02,-4.78516E-01
-2.0400352E-02,-3.41797E-01
-2.0391952E-02,-2.63672E-01
-2.0383552E-02,-1.85547E-01
-2.0375152E-02,-1.46484E-01
-2.0366752E-02,-9.76562E-03
-2.0358352E-02,-6.83594E-02
-2.0349952E-02,-9.76562E-03
-2.0341552E-02,1.07422E-01
-2.0333152E-02,2.05078E-01
-2.0324752E-02,1.07422E-01
-2.0316352E-02,2.44141E-01
-2.0307952E-02,2.83203E-01
-2.0299552E-02,3.80859E-01
-2.0291152E-02,2.83203E-01
-2.0282752E-02,4.19922E-01
-2.0274352E-02,4.19922E-01
-2.0265952E-02,3.61328E-01
-2.0257552E-02,4.00391E-01
-2.0249152E-02,4.39453E-01
-2.0240752E-02,4.39453E-01
-2.0232352E-02,5.56641E-01
-2.0223952E-02,5.17578E-01
-2.0215552E-02,5.56641E-01
-2.0207152E-02,5.56641E-01
-2.0198752E-02,4.58984E-01
-2.0190352E-02,6.15234E-01
-2.0181952E-02,6.34766E-01
-2.0173552E-02,6.34766E-01
-2.0165152E-02,5.76172E-01
-2.0156752E-02,5.76172E-01
-2.0148352E-02,6.34766E-01
-2.0139952E-02,6.54297E-01
-2.0131552E-02,6.15234E-01
-2.0123152E-02,6.15234E-01
-2.0114752E-02,6.93359E-01
-2.0106352E-02,6.54297E-01
-2.0097952E-02,6.54297E-01
-2.0089552E-02,6.54297E-01
-2.0081152E-02,6.73828E-01
-2.0072752E-02,6.73828E-01
-2.0064352E-02,6.93359E-01
-2.0055952E-02,7.12891E-01
-2.0047552E-02,6.54297E-01
-2.0039152E-02,6.73828E-01
-2.0030752E-02,6.54297E-01
-2.0022352E-02,6.73828E-01
-2.0013952E-02,6.54297E-01
-2.0005552E-02,6.54297E-01
-1.9997152E-02,7.51953E-01
-1.9988752E-02,7.51953E-01
-1.9980352E-02,7.12891E-01
-1.9971952E-02,6.73828E-01
-1.9963552E-02,7.32422E-01
-1.9955152E-02,7.32422E-01
-1.9946752E-02,7.12891E-01
-1.9938352E-02,7.12891E-01
-1.9929952E-02,7.71484E-01
-1.9921552E-02,6.54297E-01
-1.9913152E-02,7.71484E-01
-1.9904752E-02,6.93359E-01
-1.9896352E-02,7.12891E-01
-1.9887952E-02,5.76172E-01
-1.9879552E-02,5.56641E-01
-1.9871152E-02,6.15234E-01
-1.9862752E-02,6.34766E-01
-1.9854352E-02,5.76172E-01
-1.9845952E-02,5.95703E-01
-1.9837552E-02,4.98047E-01
-1.9829152E-02,5.17578E-01
-1.9820752E-02,5.37109E-01
-1.9812352E-02,5.56641E-01
-1.9803952E-02,4.39453E-01
-1.9795552E-02,5.37109E-01
-1.9787152E-02,4.78516E-01
-1.9778752E-02,4.19922E-01
-1.9770352E-02,3.80859E-01
-1.9761952E-02,3.22266E-01
-1.9753552E-02,2.63672E-01
-1.9745152E-02,3.02734E-01
-1.9736752E-02,2.83203E-01
-1.9728352E-02,2.44141E-01
-1.9719952E-02,1.85547E-01
-1.9711552E-02,4.88281E-02
-1.9703152E-02,2.92969E-02
-1.9694752E-02,9.76562E-03
-1.9686352E-02,-4.88281E-02
-1.9677952E-02,-2.92969E-02
-1.9669552E-02,-1.26953E-01
-1.9661152E-02,-1.46484E-01
-1.9652752E-02,-1.66016E-01
-1.9644352E-02,-2.05078E-01
-1.9635952E-02,-2.24609E-01
-1.9627552E-02,-2.44141E-01
-1.9619152E-02,-3.61328E-01
-1.9610752E-02,-3.80859E-01
-1.9602352E-02,-4.19922E-01
-1.9593952E-02,-4.58984E-01
-1.9585552E-02,-4.98047E-01
-1.9577152E-02,-4.58984E-01
-1.9568752E-02,-5.37109E-01
-1.9560352E-02,-5.56641E-01
-1.9551952E-02,-5.76172E-01
-1.9543552E-02,-5.76172E-01
-1.9535152E-02,-6.15234E-01
-1.9526752E-02,-5.95703E-01
-1.9518352E-02,-6.54297E-01
-1.9509952E-02,-6.54297E-01
-1.9501552E-02,-6.54297E-01
-1.9493152E-02,-6.34766E-01
-1.9484752E-02,-6.93359E-01
-1.9476352E-02,-6.73828E-01
-1.9467952E-02,-7.12891E-01
-1.9459552E-02,-6.54297E-01
-1.9451152E-02,-7.32422E-01
-1.9442752E-02,-8.10547E-01
-1.9434352E-02,-7.51953E-01
-1.9425952E-02,-7.51953E-01
-1.9417552E-02,-7.51953E-01
-1.9409152E-02,-7.71484E-01
-1.9400752E-02,-7.32422E-01
-1.9392352E-02,-7.91016E-01
-1.9383952E-02,-7.71484E-01
-1.9375552E-02,-7.32422E-01
-1.9367152E-02,-7.71484E-01
-1.9358752E-02,-7.91016E-01
-1.9350352E-02,-7.51953E-01
-1.9341952E-02,-7.12891E-01
-1.9333552E-02,-7.71484E-01
-1.9325152E-02,-7.32422E-01
-1.9316752E-02,-7.91016E-01
-1.9308352E-02,-7.91016E-01
-1.9299952E-02,-7.91016E-01
-1.9291552E-02,-7.32422E-01
-1.9283152E-02,-7.71484E-01
-1.9274752E-02,-7.32422E-01
-1.9266352E-02,-7.91016E-01
-1.9257952E-02,-7.32422E-01
-1.9249552E-02,-9.27734E-01
-1.9241152E-02,-7.91016E-01
-1.9232752E-02,-8.88672E-01
-1.9224352E-02,-8.69141E-01
-1.9215952E-02,-8.69141E-01
-1.9207552E-02,-9.27734E-01
-1.9199152E-02,-8.88672E-01
-1.9190752E-02,-8.49609E-01
-1.9182352E-02,-8.88672E-01
-1.9173952E-02,-8.49609E-01
-1.9165552E-02,-9.08203E-01
-1.9157152E-02,-9.08203E-01
-1.9148752E-02,-8.69141E-01
-1.9140352E-02,-8.49609E-01
-1.9131952E-02,-7.91016E-01
-1.9123552E-02,-7.12891E-01
-1.9115152E-02,-7.12891E-01
-1.9106752E-02,-5.95703E-01
-1.9098352E-02,-5.76172E-01
-1.9089952E-02,-5.17578E-01
-1.9081552E-02,-3.22266E-01
-1.9073152E-02,-3.80859E-01
-1.9064752E-02,-4.39453E-01
-1.9056352E-02,-2.83203E-01
-1.9047952E-02,-2.83203E-01
-1.9039552E-02,-1.07422E-01
-1.9031152E-02,-8.78906E-02
-1.9022752E-02,-6.83594E-02
-1.9014352E-02,6.83594E-02
-1.9005952E-02,6.83594E-02
-1.8997552E-02,1.85547E-01
-1.8989152E-02,1.26953E-01
-1.8980752E-02,2.05078E-01
-1.8972352E-02,2.63672E-01
-1.8963952E-02,2.44141E-01
-1.8955552E-02,4.00391E-01
-1.8947152E-02,3.22266E-01
-1.8938752E-02,4.19922E-01
-1.8930352E-02,4.00391E-01
-1.8921952E-02,3.80859E-01
-1.8913552E-02,4.39453E-01
-1.8905152E-02,4.58984E-01
-1.8896752E-02,4.39453E-01
-1.8888352E-02,5.56641E-01
-1.8879952E-02,4.98047E-01
-1.8871552E-02,5.95703E-01
-1.8863152E-02,5.56641E-01
-1.8854752E-02,6.34766E-01
-1.8846352E-02,5.76172E-01
-1.8837952E-02,5.56641E-01
-1.8829552E-02,6.15234E-01
-1.8821152E-02,6.54297E-01
-1.8812752E-02,6.15234E-01
-1.8804352E-02,6.34766E-01
-1.8795952E-02,5.76172E-01
-1.8787552E-02,6.54297E-01
-1.8779152E-02,6.73828E-01
-1.8770752E-02,6.34766E-01
-1.8762352E-02,6.34766E-01
-1.8753952E-02,6.54297E-01
-1.8745552E-02,7.32422E-01
-1.8737152E-02,7.12891E-01
-1.8728752E-02,6.54297E-01
-1.8720352E-02,7.51953E-01
-1.8711952E-02,6.73828E-01
-1.8703552E-02,7.12891E-01
-1.8695152E-02,7.12891E-01
-1.8686752E-02,7.12891E-01
-1.8678352E-02,7.91016E-01
-1.8669952E-02,7.12891E-01
-1.8661552E-02,7.12891E-01
-1.8653152E-02,7.12891E-01
-1.8644752E-02,6.93359E-01
-1.8636352E-02,7.32422E-01
-1.8627952E-02,7.12891E-01
-1.8619552E-02,7.71484E-01
-1.8611152E-02,6.54297E-01
-1.8602752E-02,7.51953E-01
-1.8594352E-02,6.54297E-01
-1.8585952E-02,7.51953E-01
-1.8577552E-02,7.12891E-01
-1.8569152E-02,6.54297E-01
-1.8560752E-02,6.15234E-01
-1.8552352E-02,6.54297E-01
-1.8543952E-02,6.54297E-01
-1.8535552E-02,6.93359E-01
-1.8527152E-02,6.34766E-01
-1.8518752E-02,6.15234E-01
-1.8510352E-02,5.17578E-01
-1.8501952E-02,6.73828E-01
-1.8493552E-02,5.17578E-01
-1.8485152E-02,5.56641E-01
-1.8476752E-02,4.58984E-01
-1.8468352E-02,5.56641E-01
-1.8459952E-02,3.22266E-01
-1.8451552E-02,4.58984E-01
-1.8443152E-02,4.00391E-01
-1.8434752E-02,4.39453E-01
-1.8426352E-02,3.41797E-01
-1.8417952E-02,3.02734E-01
-1.8409552E-02,2.05078E-01
-1.8401152E-02,2.05078E-01
-1.8392752E-02,1.26953E-01
-1.8384352E-02,1.85547E-01
-1.8375952E-02,1.26953E-01
-1.8367552E-02,2.92969E-02
-1.8359152E-02,9.76562E-03
-1.8350752E-02,2.92969E-02
-1.8342352E-02,-8.78906E-02
-1.8333952E-02,-8.78906E-02
-1.8325552E-02,-2.24609E-01
-1.8317152E-02,-1.46484E-01
-1.8308752E-02,-2.24609E-01
-1.8300352E-02,-3.02734E-01
-1.8291952E-02,-3.02734E-01
-1.8283552E-02,-3.22266E-01
-1.8275152E-02,-4.19922E-01
-1.8266752E-02,-4.39453E-01
-1.8258352E-02,-4.98047E-01
-1.8249952E-02,-4.78516E-01
-1.8241552E-02,-5.56641E-01
-1.8233152E-02,-5.17578E-01
-1.8224752E-02,-5.95703E-01
-1.8216352E-02,-5.95703E-01
-1.8207952E-02,-5.76172E-01
-1.8199552E-02,-6.34766E-01
-1.8191152E-02,-5.76172E-01
-1.8182752E-02,-6.54297E-01
-1.8174352E-02,-6.93359E-01
-1.8165952E-02,-7.12891E-01
-1.8157552E-02,-7.51953E-01
-1.8149152E-02,-6.54297E-01
-1.8140752E-02,-7.32422E-01
-1.8132352E-02,-5.95703E-01
-1.8123952E-02,-6.93359E-01
-1.8115552E-02,-6.93359E-01
-1.8107152E-02,-7.71484E-01
-1.8098752E-02,-6.54297E-01
-1.8090352E-02,-6.73828E-01
-1.8081952E-02,-7.12891E-01
-1.8073552E-02,-7.12891E-01
-1.8065152E-02,-7.32422E-01
-1.8056752E-02,-6.73828E-01
-1.8048352E-02,-7.32422E-01
-1.8039952E-02,-7.12891E-01
-1.8031552E-02,-7.51953E-01
-1.8023152E-02,-7.71484E-01
-1.8014752E-02,-7.12891E-01
-1.8006352E-02,-7.71484E-01
-1.7997952E-02,-7.12891E-01
-1.7989552E-02,-7.51953E-01
-1.7981152E-02,-7.51953E-01
-1.7972752E-02,-7.12891E-01
-1.7964352E-02,-7.71484E-01
-1.7955952E-02,-8.10547E-01
-1.7947552E-02,-7.51953E-01
-1.7939152E-02,-8.49609E-01
-1.7930752E-02,-7.71484E-01
-1.7922352E-02,-8.49609E-01
-1.7913952E-02,-7.91016E-01
-1.7905552E-02,-8.10547E-01
-1.7897152E-02,-7.91016E-01
-1.7888752E-02,-8.88672E-01
-1.7880352E-02,-8.49609E-01
-1.7871952E-02,-8.69141E-01
-1.7863552E-02,-8.88672E-01
-1.7855152E-02,-8.88672E-01
-1.7846752E-02,-8.49609E-01
-1.7838352E-02,-9.27734E-01
-1.7829952E-02,-9.27734E-01
-1.7821552E-02,-9.08203E-01
-1.7813152E-02,-7.12891E-01
-1.7804752E-02,-7.71484E-01
-1.7796352E-02,-7.12891E-01
-1.7787952E-02,-6.93359E-01
-1.7779552E-02,-6.93359E-01
-1.7771152E-02,-6.34766E-01
-1.7762752E-02,-5.76172E-01
-1.7754352E-02,-5.56641E-01
-1.7745952E-02,-4.00391E-01
-1.7737552E-02,-3.41797E-01
-1.7729152E-02,-2.44141E-01
-1.7720752E-02,-3.41797E-01
-1.7712352E-02,-1.66016E-01
-1.7703952E-02,-1.26953E-01
-1.7695552E-02,-4.88281E-02
-1.7687152E-02,-9.76562E-03
-1.7678752E-02,6.83594E-02
-1.7670352E-02,1.26953E-01
-1.7661952E-02,2.05078E-01
-1.7653552E-02,2.05078E-01
-1.7645152E-02,3.41797E-01
-1.7636752E-02,2.05078E-01
-1.7628352E-02,2.83203E-01
-1.7619952E-02,3.02734E-01
-1.7611552E-02,3.80859E-01
-1.7603152E-02,3.61328E-01
-1.7594752E-02,4.00391E-01
-1.7586352E-02,4.39453E-01
-1.7577952E-02,4.39453E-01
-1.7569552E-02,5.56641E-01
-1.7561152E-02,5.17578E-01
-1.7552752E-02,4.78516E-01
-1.7544352E-02,5.76172E-01
-1.7535952E-02,5.56641E-01
-1.7527552E-02,6.15234E-01
-1.7519152E-02,6.15234E-01
-1.7510752E-02,5.76172E-01
-1.7502352E-02,5.95703E-01
-1.7493952E-02,6.73828E-01
-1.7485552E-02,5.37109E-01
-1.7477152E-02,5.76172E-01
-1.7468752E-02,5.76172E-01
-1.7460352E-02,5.76172E-01
-1.7451952E-02,6.34766E-01
-1.7443552E-02,6.93359E-01
-1.7435152E-02,5.76172E-01
-1.7426752E-02,6.54297E-01
-1.7418352E-02,6.93359E-01
-1.7409952E-02,6.93359E-01
-1.7401552E-02,6.73828E-01
-1.7393152E-02,7.91016E-01
-1.7384752E-02,6.54297E-01
-1.7376352E-02,7.71484E-01
-1.7367952E-02,6.73828E-01
-1.7359552E-02,7.32422E-01
-1.7351152E-02,6.93359E-01
-1.7342752E-02,7.71484E-01
-1.7334352E-02,6.73828E-01
-1.7325952E-02,7.91016E-01
-1.7317552E-02,6.15234E-01
-1.7309152E-02,6.93359E-01
-1.7300752E-02,7.71484E-01
-1.7292352E-02,6.73828E-01
-1.7283952E-02,6.54297E-01
-1.7275552E-02,6.54297E-01
-1.7267152E-02,7.32422E-01
-1.7258752E-02,7.51953E-01
-1.7250352E-02,7.12891E-01
-1.7241952E-02,7.32422E-01
-1.7233552E-02,5.95703E-01
-1.7225152E-02,7.12891E-01
-1.7216752E-02,7.51953E-01
-1.7208352E-02,6.73828E-01
-1.7199952E-02,6.15234E-01
-1.7191552E-02,6.73828E-01
-1.7183152E-02,5.95703E-01
-1.7174752E-02,6.34766E-01
-1.7166352E-02,5.56641E-01
-1.7157952E-02,6.15234E-01
-1.7149552E-02,5.76172E-01
-1.7141152E-02,4.58984E-01
-1.7132752E-02,5.37109E-01
-1.7124352E-02,4.58984E-01
-1.7115952E-02,4.39453E-01
-1.7107552E-02,3.80859E-01
-1.7099152E-02,3.02734E-01
-1.7090752E-02,3.61328E-01
-1.7082352E-02,3.02734E-01
-1.7073952E-02,3.22266E-01
-1.7065552E-02,2.63672E-01
-1.7057152E-02,1.07422E-01
-1.7048752E-02,1.26953E-01
-1.7040352E-02,8.78906E-02
-1.7031952E-02,4.88281E-02
-1.7023552E-02,-9.76562E-03
-1.7015152E-02,-4.88281E-02
-1.7006752E-02,-1.46484E-01
-1.6998352E-02,-1.46484E-01
-1.6989952E-02,-1.66016E-01
-1.6981552E-02,-1.66016E-01
-1.6973152E-02,-2.24609E-01
-1.6964752E-02,-4.00391E-01
-1.6956352E-02,-3.22266E-01
-1.6947952E-02,-4.39453E-01
-1.6939552E-02,-3.61328E-01
-1.6931152E-02,-4.19922E-01
-1.6922752E-02,-4.98047E-01
-1.6914352E-02,-4.39453E-01
-1.6905952E-02,-4.58984E-01
-1.6897552E-02,-5.56641E-01
-1.6889152E-02,-4.98047E-01
-1.6880752E-02,-5.76172E-01
-1.6872352E-02,-5.17578E-01
-1.6863952E-02,-7.12891E-01
-1.6855552E-02,-7.12891E-01
-1.6847152E-02,-6.73828E-01
-1.6838752E-02,-6.93359E-01
-1.6830352E-02,-6.54297E-01
-1.6821952E-02,-7.32422E-01
-1.6813552E-02,-7.51953E-01
-1.6805152E-02,-7.71484E-01
-1.6796752E-02,-7.12891E-01
-1.6788352E-02,-7.51953E-01
-1.6779952E-02,-7.91016E-01
-1.6771552E-02,-7.12891E-01
-1.6763152E-02,-7.32422E-01
-1.6754752E-02,-7.32422E-01
-1.6746352E-02,-7.71484E-01
-1.6737952E-02,-7.12891E-01
-1.6729552E-02,-7.12891E-01
-1.6721152E-02,-6.54297E-01
-1.6712752E-02,-6.93359E-01
-1.6704352E-02,-7.32422E-01
-1.6695952E-02,-7.32422E-01
-1.6687552E-02,-7.91016E-01
-1.6679152E-02,-7.71484E-01
-1.6670752E-02,-7.12891E-01
-1.6662352E-02,-8.10547E-01
-1.6653952E-02,-7.91016E-01
-1.6645552E-02,-7.91016E-01
-1.6637152E-02,-7.12891E-01
-1.6628752E-02,-7.91016E-01
-1.6620352E-02,-8.10547E-01
-1.6611952E-02,-7.91016E-01
-1.6603552E-02,-7.51953E-01
-1.6595152E-02,-7.91016E-01
-1.6586752E-02,-8.49609E-01
-1.6578352E-02,-8.69141E-01
-1.6569952E-02,-7.91016E-01
-1.6561552E-02,-8.88672E-01
-1.6553152E-02,-7.91016E-01
-1.6544752E-02,-8.10547E-01
-1.6536352E-02,-7.91016E-01
-1.6527952E-02,-8.69141E-01
-1.6519552E-02,-8.49609E-01
-1.6511152E-02,-9.27734E-01
-1.6502752E-02,-7.91016E-01
-1.6494352E-02,-9.27734E-01
-1.6485952E-02,-7.91016E-01
-1.6477552E-02,-8.88672E-01
-1.6469152E-02,-7.32422E-01
-1.6460752E-02,-7.32422E-01
-1.6452352E-02,-6.54297E-01
-1.6443952E-02,-6.15234E-01
-1.6435552E-02,-4.98047E-01
-1.6427152E-02,-4.58984E-01
-1.6418752E-02,-4.19922E-01
-1.6410352E-02,-4.98047E-01
-1.6401952E-02,-3.80859E-01
-1.6393552E-02,-3.41797E-01
-1.6385152E-02,-1.66016E-01
-1.6376752E-02,-2.44141E-01
-1.6368352E-02,-1.07422E-01
-1.6359952E-02,-1.07422E-01
-1.6351552E-02,9.76562E-03
-1.6343152E-02,6.83594E-02
-1.6334752E-02,8.78906E-02
-1.6326352E-02,2.05078E-01
-1.6317952E-02,2.83203E-01
-1.6309552E-02,2.24609E-01
-1.6301152E-02,3.02734E-01
-1.6292752E-02,2.83203E-01
-1.6284352E-02,4.58984E-01
-1.6275952E-02,4.39453E-01
-1.6267552E-02,3.61328E-01
-1.6259152E-02,4.19922E-01
-1.6250752E-02,5.37109E-01
-1.6242352E-02,5.17578E-01
-1.6233952E-02,4.39453E-01
-1.6225552E-02,4.98047E-01
-1.6217152E-02,4.39453E-01
-1.6208752E-02,4.98047E-01
-1.6200352E-02,6.15234E-01
-1.6191952E-02,5.17578E-01
-1.6183552E-02,5.56641E-01
-1.6175152E-02,5.56641E-01
-1.6166752E-02,5.17578E-01
-1.6158352E-02,5.76172E-01
-1.6149952E-02,6.15234E-01
-1.6141552E-02,6.34766E-01
-1.6133152E-02,6.54297E-01
-1.6124752E-02,7.32422E-01
-1.6116352E-02,6.15234E-01
-1.6107952E-02,6.34766E-01
-1.6099552E-02,7.12891E-01
-1.6091152E-02,6.93359E-01
-1.6082752E-02,7.71484E-01
-1.6074352E-02,6.54297E-01
-1.6065952E-02,7.12891E-01
-1.6057552E-02,6.93359E-01
-1.6049152E-02,6.54297E-01
-1.6040752E-02,7.12891E-01
-1.6032352E-02,7.71484E-01
-1.6023952E-02,6.54297E-01
-1.6015552E-02,7.91016E-01
-1.6007152E-02,7.12891E-01
-1.5998752E-02,7.71484E-01
-1.5990352E-02,7.32422E-01
-1.5981952E-02,7.12891E-01
-1.5973552E-02,6.93359E-01
-1.5965152E-02,7.12891E-01
-1.5956752E-02,6.54297E-01
-1.5948352E-02,6.73828E-01
-1.5939952E-02,6.73828E-01
-1.5931552E-02,7.32422E-01
-1.5923152E-02,7.32422E-01
-1.5914752E-02,7.71484E-01
-1.5906352E-02,6.54297E-01
-1.5897952E-02,6.54297E-01
