in s,C2 in V
1.0728858E-01,2.54199E+00
1.0729318E-01,2.58105E+00
1.0729779E-01,2.57129E+00
1.0730240E-01,2.55176E+00
1.0730701E-01,2.55176E+00
1.0731162E-01,2.59082E+00
1.0731622E-01,2.54199E+00
1.0732083E-01,2.57129E+00
1.0732544E-01,2.53223E+00
1.0733005E-01,2.60059E+00
1.0733466E-01,2.57129E+00
1.0733926E-01,2.57129E+00
1.0734387E-01,2.54199E+00
1.0734848E-01,2.58105E+00
1.0735309E-01,2.55176E+00
1.0735770E-01,2.54199E+00
1.0736230E-01,2.57129E+00
1.0736691E-01,2.55176E+00
1.0737152E-01,2.57129E+00
1.0737613E-01,2.57129E+00
1.0738074E-01,2.51270E+00
1.0738534E-01,2.57129E+00
1.0738995E-01,2.55176E+00
1.0739456E-01,2.54199E+00
1.0739917E-01,2.55176E+00
1.0740378E-01,2.54199E+00
1.0740838E-01,2.56152E+00
1.0741299E-01,2.51270E+00
1.0741760E-01,2.50293E+00
1.0742221E-01,2.55176E+00
1.0742682E-01,2.56152E+00
1.0743142E-01,2.56152E+00
1.0743603E-01,2.56152E+00
1.0744064E-01,2.51270E+00
1.0744525E-01,2.58105E+00
1.0744986E-01,2.53223E+00
1.0745446E-01,2.53223E+00
1.0745907E-01,2.50293E+00
1.0746368E-01,2.58105E+00
1.0746829E-01,2.52246E+00
1.0747290E-01,2.54199E+00
1.0747750E-01,2.47363E+00
1.0748211E-01,2.53223E+00
1.0748672E-01,2.51270E+00
1.0749133E-01,2.54199E+00
1.0749594E-01,2.50293E+00
1.0750054E-01,2.50293E+00
1.0750515E-01,2.51270E+00
1.0750976E-01,2.52246E+00
1.0751437E-01,2.52246E+00
1.0751898E-01,2.49316E+00
1.0752358E-01,2.50293E+00
1.0752819E-01,2.51270E+00
1.0753280E-01,2.51270E+00
1.0753741E-01,2.48340E+00
1.0754202E-01,2.48340E+00
1.0754662E-01,2.56152E+00
1.0755123E-01,2.49316E+00
1.0755584E-01,2.47363E+00
1.0756045E-01,2.50293E+00
1.0756506E-01,2.51270E+00
1.0756966E-01,2.52246E+00
1.0757427E-01,2.48340E+00
1.0757888E-01,2.50293E+00
1.0758349E-01,2.49316E+00
1.0758810E-01,2.50293E+00
1.0759270E-01,2.46387E+00
1.0759731E-01,2.53223E+00
1.0760192E-01,2.47363E+00
1.0760653E-01,2.53223E+00
1.0761114E-01,2.47363E+00
1.0761574E-01,2.52246E+00
1.0762035E-01,2.48340E+00
1.0762496E-01,2.49316E+00
1.0762957E-01,2.46387E+00
1.0763418E-01,2.50293E+00
1.0763878E-01,2.46387E+00
1.0764339E-01,2.50293E+00
1.0764800E-01,2.48340E+00
1.0765261E-01,2.51270E+00
1.0765722E-01,2.51270E+00
1.0766182E-01,2.49316E+00
1.0766643E-01,2.48340E+00
1.0767104E-01,2.48340E+00
1.0767565E-01,2.50293E+00
1.0768026E-01,2.53223E+00
1.0768486E-01,2.48340E+00
1.0768947E-01,2.49316E+00
1.0769408E-01,2.49316E+00
1.0769869E-01,2.50293E+00
1.0770330E-01,2.47363E+00
1.0770790E-01,2.49316E+00
1.0771251E-01,2.51270E+00
1.0771712E-01,2.46387E+00
1.0772173E-01,2.51270E+00
1.0772634E-01,2.49316E+00
1.0773094E-01,2.52246E+00
1.0773555E-01,2.49316E+00
1.0774016E-01,2.52246E+00
1.0774477E-01,2.50293E+00
1.0774938E-01,2.54199E+00
1.0775398E-01,2.50293E+00
1.0775859E-01,2.52246E+00
1.0776320E-01,2.49316E+00
1.0776781E-01,2.52246E+00
1.0777242E-01,2.53223E+00
1.0777702E-01,2.53223E+00
1.0778163E-01,2.48340E+00
1.0778624E-01,2.54199E+00
1.0779085E-01,2.52246E+00
1.0779546E-01,2.54199E+00
1.0780006E-01,2.50293E+00
1.0780467E-01,2.52246E+00
1.0780928E-01,2.52246E+00
1.0781389E-01,2.56152E+00
1.0781850E-01,2.51270E+00
1.0782310E-01,2.55176E+00
1.0782771E-01,2.55176E+00
1.0783232E-01,2.53223E+00
1.0783693E-01,2.53223E+00
1.0784154E-01,2.53223E+00
1.0784614E-01,2.52246E+00
1.0785075E-01,2.55176E+00
1.0785536E-01,2.55176E+00
1.0785997E-01,2.54199E+00
1.0786458E-01,2.55176E+00
1.0786918E-01,2.55176E+00
1.0787379E-01,2.54199E+00
1.0787840E-01,2.50293E+00
1.0788301E-01,2.57129E+00
1.0788762E-01,2.51270E+00
1.0789222E-01,2.53223E+00
1.0789683E-01,2.53223E+00
1.0790144E-01,2.57129E+00
1.0790605E-01,2.55176E+00
1.0791066E-01,2.53223E+00
1.0791526E-01,2.51270E+00
1.0791987E-01,2.56152E+00
1.0792448E-01,2.56152E+00
1.0792909E-01,2.54199E+00
1.0793370E-01,2.56152E+00
1.0793830E-01,2.56152E+00
1.0794291E-01,2.53223E+00
1.0794752E-01,2.55176E+00
1.0795213E-01,2.58105E+00
1.0795674E-01,2.55176E+00
1.0796134E-01,2.54199E+00
1.0796595E-01,2.56152E+00
1.0797056E-01,2.57129E+00
1.0797517E-01,2.53223E+00
1.0797978E-01,2.55176E+00
1.0798438E-01,2.57129E+00
1.0798899E-01,2.56152E+00
1.0799360E-01,2.50293E+00
1.0799821E-01,2.58105E+00
1.0800282E-01,2.56152E+00
1.0800742E-01,2.55176E+00
1.0801203E-01,2.55176E+00
1.0801664E-01,2.55176E+00
1.0802125E-01,2.56152E+00
1.0802586E-01,2.54199E+00
1.0803046E-01,2.53223E+00
1.0803507E-01,2.56152E+00
1.0803968E-01,2.48340E+00
1.0804429E-01,2.55176E+00
1.0804890E-01,2.54199E+00
1.0805350E-01,2.57129E+00
1.0805811E-01,2.47363E+00
1.0806272E-01,2.54199E+00
1.0806733E-01,2.50293E+00
1.0807194E-01,2.59082E+00
1.0807654E-01,2.55176E+00
1.0808115E-01,2.52246E+00
1.0808576E-01,2.53223E+00
1.0809037E-01,2.55176E+00
1.0809498E-01,2.51270E+00
1.0809958E-01,2.49316E+00
1.0810419E-01,2.49316E+00
1.0810880E-01,2.53223E+00
1.0811341E-01,2.53223E+00
1.0811802E-01,2.50293E+00
1.0812262E-01,2.47363E+00
1.0812723E-01,2.52246E+00
1.0813184E-01,2.52246E+00
1.0813645E-01,2.50293E+00
1.0814106E-01,2.50293E+00
1.0814566E-01,2.48340E+00
1.0815027E-01,2.54199E+00
1.0815488E-01,2.48340E+00
1.0815949E-01,2.55176E+00
1.0816410E-01,2.52246E+00
1.0816870E-01,2.54199E+00
1.0817331E-01,2.48340E+00
1.0817792E-01,2.51270E+00
1.0818253E-01,2.47363E+00
1.0818714E-01,2.52246E+00
1.0819174E-01,2.52246E+00
1.0819635E-01,2.48340E+00
1.0820096E-01,2.46387E+00
1.0820557E-01,2.50293E+00
1.0821018E-01,2.47363E+00
1.0821478E-01,2.47363E+00
1.0821939E-01,2.49316E+00
1.0822400E-01,2.50293E+00
1.0822861E-01,2.48340E+00
1.0823322E-01,2.50293E+00
1.0823782E-01,2.51270E+00
1.0824243E-01,2.47363E+00
1.0824704E-01,2.49316E+00
1.0825165E-01,2.45410E+00
1.0825626E-01,2.45410E+00
1.0826086E-01,2.51270E+00
1.0826547E-01,2.47363E+00
1.0827008E-01,2.44434E+00
1.0827469E-01,2.50293E+00
1.0827930E-01,2.53223E+00
1.0828390E-01,2.50293E+00
1.0828851E-01,2.45410E+00
1.0829312E-01,2.49316E+00
1.0829773E-01,2.49316E+00
1.0830234E-01,2.50293E+00
1.0830694E-01,2.46387E+00
1.0831155E-01,2.49316E+00
1.0831616E-01,2.47363E+00
1.0832077E-01,2.52246E+00
1.0832538E-01,2.46387E+00
1.0832998E-01,2.47363E+00
1.0833459E-01,2.47363E+00
1.0833920E-01,2.47363E+00
1.0834381E-01,2.48340E+00
1.0834842E-01,2.48340E+00
1.0835302E-01,2.47363E+00
1.0835763E-01,2.52246E+00
1.0836224E-01,2.50293E+00
1.0836685E-01,2.46387E+00
1.0837146E-01,2.50293E+00
1.0837606E-01,2.48340E+00
1.0838067E-01,2.52246E+00
1.0838528E-01,2.53223E+00
1.0838989E-01,2.52246E+00
1.0839450E-01,2.50293E+00
1.0839910E-01,2.53223E+00
1.0840371E-01,2.48340E+00
1.0840832E-01,2.52246E+00
1.0841293E-01,2.50293E+00
1.0841754E-01,2.52246E+00
1.0842214E-01,2.50293E+00
1.0842675E-01,2.51270E+00
1.0843136E-01,2.54199E+00
1.0843597E-01,2.53223E+00
1.0844058E-01,2.50293E+00
1.0844518E-01,2.56152E+00
1.0844979E-01,2.53223E+00
1.0845440E-01,2.51270E+00
1.0845901E-01,2.54199E+00
1.0846362E-01,2.54199E+00
1.0846822E-01,2.53223E+00
1.0847283E-01,2.54199E+00
1.0847744E-01,2.54199E+00
1.0848205E-01,2.53223E+00
1.0848666E-01,2.52246E+00
1.0849126E-01,2.54199E+00
1.0849587E-01,2.56152E+00
1.0850048E-01,2.57129E+00
1.0850509E-01,2.53223E+00
1.0850970E-01,2.55176E+00
1.0851430E-01,2.50293E+00
1.0851891E-01,2.55176E+00
1.0852352E-01,2.56152E+00
1.0852813E-01,2.53223E+00
1.0853274E-01,2.56152E+00
1.0853734E-01,2.59082E+00
1.0854195E-01,2.49316E+00
1.0854656E-01,2.54199E+00
1.0855117E-01,2.55176E+00
1.0855578E-01,2.54199E+00
1.0856038E-01,2.57129E+00
1.0856499E-01,2.52246E+00
1.0856960E-01,2.55176E+00
1.0857421E-01,2.55176E+00
1.0857882E-01,2.56152E+00
1.0858342E-01,2.57129E+00
1.0858803E-01,2.60059E+00
1.0859264E-01,2.56152E+00
1.0859725E-01,2.59082E+00
1.0860186E-01,2.55176E+00
1.0860646E-01,2.57129E+00
1.0861107E-01,2.53223E+00
1.0861568E-01,2.60059E+00
1.0862029E-01,2.56152E+00
1.0862490E-01,2.58105E+00
1.0862950E-01,2.55176E+00
1.0863411E-01,2.50293E+00
1.0863872E-01,2.57129E+00
1.0864333E-01,2.57129E+00
1.0864794E-01,2.56152E+00
1.0865254E-01,2.57129E+00
1.0865715E-01,2.57129E+00
1.0866176E-01,2.57129E+00
1.0866637E-01,2.56152E+00
1.0867098E-01,2.57129E+00
1.0867558E-01,2.55176E+00
1.0868019E-01,2.55176E+00
1.0868480E-01,2.57129E+00
1.0868941E-01,2.55176E+00
1.0869402E-01,2.57129E+00
1.0869862E-01,2.56152E+00
1.0870323E-01,2.56152E+00
1.0870784E-01,2.53223E+00
1.0871245E-01,2.57129E+00
1.0871706E-01,2.54199E+00
1.0872166E-01,2.57129E+00
1.0872627E-01,2.57129E+00
1.0873088E-01,2.56152E+00
1.0873549E-01,2.49316E+00
1.0874010E-01,2.59082E+00
1.0874470E-01,2.55176E+00
1.0874931E-01,2.53223E+00
1.0875392E-01,2.52246E+00
1.0875853E-01,2.54199E+00
1.0876314E-01,2.54199E+00
1.0876774E-01,2.56152E+00
1.0877235E-01,2.52246E+00
1.0877696E-01,2.55176E+00
1.0878157E-01,2.53223E+00
1.0878618E-01,2.55176E+00
1.0879078E-01,2.53223E+00
1.0879539E-01,2.53223E+00
1.0880000E-01,2.53223E+00
1.0880461E-01,2.55176E+00
1.0880922E-01,2.53223E+00
1.0881382E-01,2.50293E+00
1.0881843E-01,2.53223E+00
1.0882304E-01,2.54199E+00
1.0882765E-01,2.53223E+00
1.0883226E-01,2.49316E+00
1.0883686E-01,2.51270E+00
1.0884147E-01,2.53223E+00
1.0884608E-01,2.52246E+00
1.0885069E-01,2.48340E+00
1.0885530E-01,2.56152E+00
1.0885990E-01,2.53223E+00
1.0886451E-01,2.50293E+00
1.0886912E-01,2.50293E+00
1.0887373E-01,2.57129E+00
1.0887834E-01,2.47363E+00
1.0888294E-01,2.53223E+00
1.0888755E-01,2.52246E+00
1.0889216E-01,2.50293E+00
1.0889677E-01,2.47363E+00
1.0890138E-01,2.50293E+00
1.0890598E-01,2.50293E+00
1.0891059E-01,2.47363E+00
1.0891520E-01,2.49316E+00
1.0891981E-01,2.46387E+00
1.0892442E-01,2.52246E+00
1.0892902E-01,2.49316E+00
1.0893363E-01,2.46387E+00
1.0893824E-01,2.52246E+00
1.0894285E-01,2.48340E+00
1.0894746E-01,2.46387E+00
1.0895206E-01,2.48340E+00
1.0895667E-01,2.49316E+00
1.0896128E-01,2.50293E+00
1.0896589E-01,2.50293E+00
1.0897050E-01,2.49316E+00
1.0897510E-01,2.48340E+00
1.0897971E-01,2.50293E+00
1.0898432E-01,2.47363E+00
1.0898893E-01,2.47363E+00
1.0899354E-01,2.50293E+00
1.0899814E-01,2.47363E+00
1.0900275E-01,2.46387E+00
1.0900736E-01,2.52246E+00
1.0901197E-01,2.48340E+00
1.0901658E-01,2.51270E+00
1.0902118E-01,2.48340E+00
1.0902579E-01,2.49316E+00
1.0903040E-01,2.47363E+00
1.0903501E-01,2.52246E+00
1.0903962E-01,2.52246E+00
1.0904422E-01,2.51270E+00
1.0904883E-01,2.48340E+00
1.0905344E-01,2.51270E+00
1.0905805E-01,2.46387E+00
1.0906266E-01,2.53223E+00
1.0906726E-01,2.51270E+00
1.0907187E-01,2.50293E+00
1.0907648E-01,2.50293E+00
1.0908109E-01,2.50293E+00
1.0908570E-01,2.51270E+00
1.0909030E-01,2.50293E+00
1.0909491E-01,2.51270E+00
1.0909952E-01,2.50293E+00
1.0910413E-01,2.53223E+00
1.0910874E-01,2.55176E+00
1.0911334E-01,2.52246E+00
1.0911795E-01,2.50293E+00
1.0912256E-01,2.56152E+00
1.0912717E-01,2.48340E+00
1.0913178E-01,2.51270E+00
1.0913638E-01,2.53223E+00
1.0914099E-01,2.53223E+00
1.0914560E-01,2.50293E+00
1.0915021E-01,2.54199E+00
1.0915482E-01,2.49316E+00
1.0915942E-01,2.52246E+00
1.0916403E-01,2.54199E+00
1.0916864E-01,2.56152E+00
1.0917325E-01,2.50293E+00
1.0917786E-01,2.56152E+00
1.0918246E-01,2.52246E+00
1.0918707E-01,2.55176E+00
1.0919168E-01,2.54199E+00
1.0919629E-01,2.51270E+00
1.0920090E-01,2.48340E+00
1.0920550E-01,2.56152E+00
1.0921011E-01,2.55176E+00
1.0921472E-01,2.54199E+00
1.0921933E-01,2.50293E+00
1.0922394E-01,2.56152E+00
1.0922854E-01,2.60059E+00
1.0923315E-01,2.55176E+00
1.0923776E-01,2.56152E+00
1.0924237E-01,2.53223E+00
1.0924698E-01,2.59082E+00
1.0925158E-01,2.57129E+00
1.0925619E-01,2.53223E+00
1.0926080E-01,2.55176E+00
1.0926541E-01,2.57129E+00
1.0927002E-01,2.61035E+00
1.0927462E-01,2.57129E+00
1.0927923E-01,2.50293E+00
1.0928384E-01,2.57129E+00
1.0928845E-01,2.52246E+00
1.0929306E-01,2.60059E+00
1.0929766E-01,2.54199E+00
1.0930227E-01,2.57129E+00
1.0930688E-01,2.51270E+00
1.0931149E-01,2.56152E+00
1.0931610E-01,2.55176E+00
1.0932070E-01,2.57129E+00
1.0932531E-01,2.54199E+00
1.0932992E-01,2.53223E+00
1.0933453E-01,2.53223E+00
1.0933914E-01,2.58105E+00
1.0934374E-01,2.55176E+00
1.0934835E-01,2.58105E+00
1.0935296E-01,2.51270E+00
1.0935757E-01,2.53223E+00
1.0936218E-01,2.57129E+00
1.0936678E-01,2.53223E+00
1.0937139E-01,2.54199E+00
1.0937600E-01,2.52246E+00
1.0938061E-01,2.51270E+00
1.0938522E-01,2.57129E+00
1.0938982E-01,2.53223E+00
1.0939443E-01,2.51270E+00
1.0939904E-01,2.55176E+00
1.0940365E-01,2.57129E+00
1.0940826E-01,2.56152E+00
1.0941286E-01,2.51270E+00
1.0941747E-01,2.53223E+00
1.0942208E-01,2.54199E+00
1.0942669E-01,2.55176E+00
1.0943130E-01,2.53223E+00
1.0943590E-01,2.52246E+00
1.0944051E-01,2.51270E+00
1.0944512E-01,2.53223E+00
1.0944973E-01,2.51270E+00
1.0945434E-01,2.53223E+00
1.0945894E-01,2.50293E+00
1.0946355E-01,2.54199E+00
1.0946816E-01,2.52246E+00
1.0947277E-01,2.52246E+00
1.0947738E-01,2.51270E+00
1.0948198E-01,2.53223E+00
1.0948659E-01,2.49316E+00
1.0949120E-01,2.52246E+00
1.0949581E-01,2.53223E+00
1.0950042E-01,2.50293E+00
1.0950502E-01,2.50293E+00
1.0950963E-01,2.49316E+00
1.0951424E-01,2.53223E+00
1.0951885E-01,2.47363E+00
1.0952346E-01,2.53223E+00
1.0952806E-01,2.50293E+00
1.0953267E-01,2.47363E+00
1.0953728E-01,2.46387E+00
1.0954189E-01,2.50293E+00
1.0954650E-01,2.46387E+00
1.0955110E-01,2.50293E+00
1.0955571E-01,2.49316E+00
1.0956032E-01,2.51270E+00
1.0956493E-01,2.46387E+00
1.0956954E-01,2.47363E+00
1.0957414E-01,2.51270E+00
1.0957875E-01,2.50293E+00
1.0958336E-01,2.51270E+00
1.0958797E-01,2.48340E+00
1.0959258E-01,2.46387E+00
1.0959718E-01,2.48340E+00
1.0960179E-01,2.45410E+00
1.0960640E-01,2.49316E+00
1.0961101E-01,2.44434E+00
1.0961562E-01,2.50293E+00
1.0962022E-01,2.45410E+00
1.0962483E-01,2.50293E+00
1.0962944E-01,2.46387E+00
1.0963405E-01,2.52246E+00
1.0963866E-01,2.46387E+00
1.0964326E-01,2.50293E+00
1.0964787E-01,2.46387E+00
1.0965248E-01,2.50293E+00
1.0965709E-01,2.47363E+00
1.0966170E-01,2.54199E+00
1.0966630E-01,2.46387E+00
1.0967091E-01,2.49316E+00
1.0967552E-01,2.47363E+00
1.0968013E-01,2.50293E+00
1.0968474E-01,2.50293E+00
1.0968934E-01,2.46387E+00
1.0969395E-01,2.53223E+00
1.0969856E-01,2.48340E+00
1.0970317E-01,2.49316E+00
1.0970778E-01,2.49316E+00
1.0971238E-01,2.49316E+00
1.0971699E-01,2.47363E+00
1.0972160E-01,2.50293E+00
1.0972621E-01,2.47363E+00
1.0973082E-01,2.52246E+00
1.0973542E-01,2.47363E+00
1.0974003E-01,2.50293E+00
1.0974464E-01,2.48340E+00
1.0974925E-01,2.51270E+00
1.0975386E-01,2.53223E+00
1.0975846E-01,2.50293E+00
1.0976307E-01,2.55176E+00
1.0976768E-01,2.51270E+00
1.0977229E-01,2.51270E+00
1.0977690E-01,2.53223E+00
1.0978150E-01,2.51270E+00
1.0978611E-01,2.53223E+00
1.0979072E-01,2.52246E+00
1.0979533E-01,2.53223E+00
1.0979994E-01,2.51270E+00
1.0980454E-01,2.54199E+00
1.0980915E-01,2.54199E+00
1.0981376E-01,2.53223E+00
1.0981837E-01,2.54199E+00
1.0982298E-01,2.54199E+00
1.0982758E-01,2.53223E+00
1.0983219E-01,2.51270E+00
1.0983680E-01,2.52246E+00
1.0984141E-01,2.54199E+00
1.0984602E-01,2.57129E+00
1.0985062E-01,2.54199E+00
1.0985523E-01,2.56152E+00
1.0985984E-01,2.56152E+00
1.0986445E-01,2.57129E+00
1.0986906E-01,2.52246E+00
1.0987366E-01,2.57129E+00
1.0987827E-01,2.54199E+00
1.0988288E-01,2.59082E+00
1.0988749E-01,2.54199E+00
1.0989210E-01,2.54199E+00
1.0989670E-01,2.54199E+00
1.0990131E-01,2.57129E+00
1.0990592E-01,2.57129E+00
1.0991053E-01,2.59082E+00
1.0991514E-01,2.54199E+00
1.0991974E-01,2.60059E+00
1.0992435E-01,2.54199E+00
1.0992896E-01,2.56152E+00
1.0993357E-01,2.58105E+00
1.0993818E-01,2.54199E+00
1.0994278E-01,2.54199E+00
1.0994739E-01,2.54199E+00
1.0995200E-01,2.53223E+00
1.0995661E-01,2.58105E+00
1.0996122E-01,2.57129E+00
1.0996582E-01,2.57129E+00
1.0997043E-01,2.54199E+00
1.0997504E-01,2.54199E+00
1.0997965E-01,2.55176E+00
1.0998426E-01,2.57129E+00
1.0998886E-01,2.58105E+00
1.0999347E-01,2.54199E+00
1.0999808E-01,2.57129E+00
1.1000269E-01,2.53223E+00
1.1000730E-01,2.59082E+00
1.1001190E-01,2.56152E+00
1.1001651E-01,2.57129E+00
1.1002112E-01,2.55176E+00
1.1002573E-01,2.55176E+00
1.1003034E-01,2.54199E+00
1.1003494E-01,2.60059E+00
1.1003955E-01,2.53223E+00
1.1004416E-01,2.57129E+00
1.1004877E-01,2.55176E+00
1.1005338E-01,2.57129E+00
1.1005798E-01,2.53223E+00
1.1006259E-01,2.56152E+00
1.1006720E-01,2.57129E+00
1.1007181E-01,2.54199E+00
1.1007642E-01,2.56152E+00
1.1008102E-01,2.53223E+00
1.1008563E-01,2.52246E+00
1.1009024E-01,2.57129E+00
1.1009485E-01,2.55176E+00
1.1009946E-01,2.53223E+00
1.1010406E-01,2.53223E+00
1.1010867E-01,2.53223E+00
1.1011328E-01,2.53223E+00
1.1011789E-01,2.52246E+00
1.1012250E-01,2.54199E+00
1.1012710E-01,2.52246E+00
1.1013171E-01,2.53223E+00
1.1013632E-01,2.53223E+00
1.1014093E-01,2.54199E+00
1.1014554E-01,2.50293E+00
1.1015014E-01,2.49316E+00
1.1015475E-01,2.53223E+00
1.1015936E-01,2.57129E+00
1.1016397E-01,2.48340E+00
1.1016858E-01,2.50293E+00
1.1017318E-01,2.47363E+00
1.1017779E-01,2.50293E+00
1.1018240E-01,2.47363E+00
1.1018701E-01,2.52246E+00
1.1019162E-01,2.53223E+00
1.1019622E-01,2.50293E+00
1.1020083E-01,2.50293E+00
1.1020544E-01,2.49316E+00
1.1021005E-01,2.52246E+00
1.1021466E-01,2.53223E+00
1.1021926E-01,2.53223E+00
1.1022387E-01,2.51270E+00
1.1022848E-01,2.52246E+00
1.1023309E-01,2.52246E+00
1.1023770E-01,2.49316E+00
1.1024230E-01,2.50293E+00
1.1024691E-01,2.52246E+00
1.1025152E-01,2.47363E+00
1.1025613E-01,2.53223E+00
1.1026074E-01,2.50293E+00
1.1026534E-01,2.49316E+00
1.1026995E-01,2.50293E+00
1.1027456E-01,2.46387E+00
1.1027917E-01,2.50293E+00
1.1028378E-01,2.51270E+00
1.1028838E-01,2.45410E+00
1.1029299E-01,2.48340E+00
1.1029760E-01,2.45410E+00
1.1030221E-01,2.50293E+00
1.1030682E-01,2.50293E+00
1.1031142E-01,2.52246E+00
1.1031603E-01,2.47363E+00
1.1032064E-01,2.50293E+00
1.1032525E-01,2.46387E+00
1.1032986E-01,2.52246E+00
1.1033446E-01,2.43457E+00
1.1033907E-01,2.52246E+00
1.1034368E-01,2.52246E+00
1.1034829E-01,2.50293E+00
1.1035290E-01,2.51270E+00
1.1035750E-01,2.47363E+00
1.1036211E-01,2.50293E+00
1.1036672E-01,2.50293E+00
1.1037133E-01,2.53223E+00
1.1037594E-01,2.46387E+00
1.1038054E-01,2.51270E+00
1.1038515E-01,2.48340E+00
1.1038976E-01,2.47363E+00
1.1039437E-01,2.48340E+00
1.1039898E-01,2.54199E+00
1.1040358E-01,2.53223E+00
1.1040819E-01,2.53223E+00
1.1041280E-01,2.53223E+00
1.1041741E-01,2.51270E+00
1.1042202E-01,2.47363E+00
1.1042662E-01,2.50293E+00
1.1043123E-01,2.50293E+00
1.1043584E-01,2.54199E+00
1.1044045E-01,2.52246E+00
1.1044506E-01,2.54199E+00
1.1044966E-01,2.53223E+00
1.1045427E-01,2.54199E+00
1.1045888E-01,2.52246E+00
1.1046349E-01,2.54199E+00
1.1046810E-01,2.52246E+00
1.1047270E-01,2.54199E+00
1.1047731E-01,2.56152E+00
1.1048192E-01,2.52246E+00
1.1048653E-01,2.49316E+00
1.1049114E-01,2.52246E+00
1.1049574E-01,2.50293E+00
1.1050035E-01,2.52246E+00
1.1050496E-01,2.53223E+00
1.1050957E-01,2.57129E+00
1.1051418E-01,2.53223E+00
1.1051878E-01,2.57129E+00
1.1052339E-01,2.52246E+00
1.1052800E-01,2.53223E+00
1.1053261E-01,2.49316E+00
1.1053722E-01,2.57129E+00
1.1054182E-01,2.53223E+00
1.1054643E-01,2.58105E+00
1.1055104E-01,2.51270E+00
1.1055565E-01,2.53223E+00
1.1056026E-01,2.53223E+00
1.1056486E-01,2.52246E+00
1.1056947E-01,2.59082E+00
1.1057408E-01,2.54199E+00
1.1057869E-01,2.56152E+00
1.1058330E-01,2.53223E+00
1.1058790E-01,2.54199E+00
1.1059251E-01,2.54199E+00
1.1059712E-01,2.56152E+00
1.1060173E-01,2.54199E+00
1.1060634E-01,2.56152E+00
1.1061094E-01,2.57129E+00
1.1061555E-01,2.55176E+00
1.1062016E-01,2.57129E+00
1.1062477E-01,2.57129E+00
1.1062938E-01,2.52246E+00
1.1063398E-01,2.55176E+00
1.1063859E-01,2.56152E+00
1.1064320E-01,2.54199E+00
1.1064781E-01,2.56152E+00
1.1065242E-01,2.52246E+00
1.1065702E-01,2.54199E+00
1.1066163E-01,2.55176E+00
1.1066624E-01,2.58105E+00
1.1067085E-01,2.56152E+00
1.1067546E-01,2.57129E+00
1.1068006E-01,2.52246E+00
1.1068467E-01,2.55176E+00
1.1068928E-01,2.57129E+00
1.1069389E-01,2.59082E+00
1.1069850E-01,2.54199E+00
1.1070310E-01,2.57129E+00
1.1070771E-01,2.53223E+00
1.1071232E-01,2.57129E+00
1.1071693E-01,2.53223E+00
1.1072154E-01,2.57129E+00
1.1072614E-01,2.53223E+00
1.1073075E-01,2.53223E+00
1.1073536E-01,2.53223E+00
1.1073997E-01,2.54199E+00
1.1074458E-01,2.56152E+00
1.1074918E-01,2.55176E+00
1.1075379E-01,2.55176E+00
1.1075840E-01,2.54199E+00
1.1076301E-01,2.53223E+00
1.1076762E-01,2.52246E+00
1.1077222E-01,2.51270E+00
1.1077683E-01,2.56152E+00
1.1078144E-01,2.57129E+00
1.1078605E-01,2.50293E+00
1.1079066E-01,2.51270E+00
1.1079526E-01,2.50293E+00
1.1079987E-01,2.50293E+00
1.1080448E-01,2.50293E+00
1.1080909E-01,2.54199E+00
1.1081370E-01,2.52246E+00
1.1081830E-01,2.54199E+00
1.1082291E-01,2.47363E+00
1.1082752E-01,2.54199E+00
1.1083213E-01,2.49316E+00
1.1083674E-01,2.53223E+00
1.1084134E-01,2.53223E+00
1.1084595E-01,2.54199E+00
1.1085056E-01,2.48340E+00
1.1085517E-01,2.51270E+00
1.1085978E-01,2.48340E+00
1.1086438E-01,2.51270E+00
1.1086899E-01,2.44434E+00
1.1087360E-01,2.52246E+00
1.1087821E-01,2.49316E+00
1.1088282E-01,2.47363E+00
1.1088742E-01,2.48340E+00
1.1089203E-01,2.54199E+00
1.1089664E-01,2.48340E+00
1.1090125E-01,2.50293E+00
1.1090586E-01,2.50293E+00
1.1091046E-01,2.48340E+00
1.1091507E-01,2.49316E+00
1.1091968E-01,2.46387E+00
1.1092429E-01,2.48340E+00
1.1092890E-01,2.52246E+00
1.1093350E-01,2.52246E+00
1.1093811E-01,2.46387E+00
1.1094272E-01,2.48340E+00
1.1094733E-01,2.47363E+00
1.1095194E-01,2.51270E+00
1.1095654E-01,2.46387E+00
1.1096115E-01,2.47363E+00
1.1096576E-01,2.50293E+00
1.1097037E-01,2.50293E+00
1.1097498E-01,2.49316E+00
1.1097958E-01,2.50293E+00
1.1098419E-01,2.44434E+00
1.1098880E-01,2.51270E+00
1.1099341E-01,2.48340E+00
1.1099802E-01,2.48340E+00
1.1100262E-01,2.53223E+00
1.1100723E-01,2.50293E+00
1.1101184E-01,2.47363E+00
1.1101645E-01,2.46387E+00
1.1102106E-01,2.48340E+00
1.1102566E-01,2.47363E+00
1.1103027E-01,2.53223E+00
1.1103488E-01,2.50293E+00
1.1103949E-01,2.51270E+00
1.1104410E-01,2.52246E+00
1.1104870E-01,2.50293E+00
1.1105331E-01,2.47363E+00
1.1105792E-01,2.51270E+00
1.1106253E-01,2.50293E+00
1.1106714E-01,2.50293E+00
1.1107174E-01,2.49316E+00
1.1107635E-01,2.47363E+00
