in s,C2 in V
-1.1786796E-01,1.01843E+01
-1.1786328E-01,1.01062E+01
-1.1785860E-01,1.01648E+01
-1.1785392E-01,1.01648E+01
-1.1784924E-01,1.01257E+01
-1.1784456E-01,1.01452E+01
-1.1783988E-01,1.01843E+01
-1.1783520E-01,1.02038E+01
-1.1783052E-01,1.01452E+01
-1.1782584E-01,1.01452E+01
-1.1782116E-01,1.02234E+01
-1.1781648E-01,1.02038E+01
-1.1781180E-01,1.01648E+01
-1.1780712E-01,1.01452E+01
-1.1780244E-01,1.02038E+01
-1.1779776E-01,1.01843E+01
-1.1779308E-01,1.02038E+01
-1.1778840E-01,1.01062E+01
-1.1778372E-01,1.02038E+01
-1.1777904E-01,1.01452E+01
-1.1777436E-01,1.01452E+01
-1.1776968E-01,1.02038E+01
-1.1776500E-01,1.02038E+01
-1.1776032E-01,1.02234E+01
-1.1775564E-01,1.01452E+01
-1.1775096E-01,1.02234E+01
-1.1774628E-01,1.02234E+01
-1.1774160E-01,1.02038E+01
-1.1773692E-01,1.01648E+01
-1.1773224E-01,1.00671E+01
-1.1772756E-01,1.02038E+01
-1.1772288E-01,1.01452E+01
-1.1771820E-01,1.01452E+01
-1.1771352E-01,1.01257E+01
-1.1770884E-01,1.02038E+01
-1.1770416E-01,1.02234E+01
-1.1769948E-01,1.01648E+01
-1.1769480E-01,1.01062E+01
-1.1769012E-01,1.02038E+01
-1.1768544E-01,1.02234E+01
-1.1768076E-01,1.01452E+01
-1.1767608E-01,1.00866E+01
-1.1767140E-01,1.02038E+01
-1.1766672E-01,1.01452E+01
-1.1766204E-01,1.01257E+01
-1.1765736E-01,1.00866E+01
-1.1765268E-01,1.01843E+01
-1.1764800E-01,1.01452E+01
-1.1764332E-01,1.01452E+01
-1.1763864E-01,1.01648E+01
-1.1763396E-01,1.01843E+01
-1.1762928E-01,1.01062E+01
-1.1762460E-01,1.01648E+01
-1.1761992E-01,1.01257E+01
-1.1761524E-01,1.01452E+01
-1.1761056E-01,1.01062E+01
-1.1760588E-01,1.02234E+01
-1.1760120E-01,1.01648E+01
-1.1759652E-01,1.01648E+01
-1.1759184E-01,1.01452E+01
-1.1758716E-01,1.01843E+01
-1.1758248E-01,1.00866E+01
-1.1757780E-01,1.01257E+01
-1.1757312E-01,1.01452E+01
-1.1756844E-01,1.00476E+01
-1.1756376E-01,1.00280E+01
-1.1755908E-01,1.02038E+01
-1.1755440E-01,1.01452E+01
-1.1754972E-01,1.01257E+01
-1.1754504E-01,1.00866E+01
-1.1754036E-01,1.01452E+01
-1.1753568E-01,1.01452E+01
-1.1753100E-01,1.01452E+01
-1.1752632E-01,1.01452E+01
-1.1752164E-01,1.01452E+01
-1.1751696E-01,1.01257E+01
-1.1751228E-01,1.01452E+01
-1.1750760E-01,1.01452E+01
-1.1750292E-01,1.01452E+01
-1.1749824E-01,1.01452E+01
-1.1749356E-01,1.01843E+01
-1.1748888E-01,1.01257E+01
-1.1748420E-01,1.00866E+01
-1.1747952E-01,1.00866E+01
-1.1747484E-01,1.01452E+01
-1.1747016E-01,1.01452E+01
-1.1746548E-01,1.00866E+01
-1.1746080E-01,1.00671E+01
-1.1745612E-01,1.00866E+01
-1.1745144E-01,1.00671E+01
-1.1744676E-01,1.01257E+01
-1.1744208E-01,1.00671E+01
-1.1743740E-01,1.00866E+01
-1.1743272E-01,1.00671E+01
-1.1742804E-01,1.00476E+01
-1.1742336E-01,1.00866E+01
-1.1741868E-01,1.00866E+01
-1.1741400E-01,1.00671E+01
-1.1740932E-01,1.00866E+01
-1.1740464E-01,1.00671E+01
-1.1739996E-01,1.00280E+01
-1.1739528E-01,1.00866E+01
-1.1739060E-01,1.01257E+01
-1.1738592E-01,1.01062E+01
-1.1738124E-01,1.00671E+01
-1.1737656E-01,1.00476E+01
-1.1737188E-01,1.01843E+01
-1.1736720E-01,1.01257E+01
-1.1736252E-01,1.00476E+01
-1.1735784E-01,1.00866E+01
-1.1735316E-01,1.00671E+01
-1.1734848E-01,1.00866E+01
-1.1734380E-01,1.00866E+01
-1.1733912E-01,1.00866E+01
-1.1733444E-01,1.01257E+01
-1.1732976E-01,1.00280E+01
-1.1732508E-01,1.00866E+01
-1.1732040E-01,1.00085E+01
-1.1731572E-01,1.01843E+01
-1.1731104E-01,1.01062E+01
-1.1730636E-01,1.00866E+01
-1.1730168E-01,1.00476E+01
-1.1729700E-01,1.00671E+01
-1.1729232E-01,1.01257E+01
-1.1728764E-01,1.00866E+01
-1.1728296E-01,1.00280E+01
-1.1727828E-01,1.01452E+01
-1.1727360E-01,1.01062E+01
-1.1726892E-01,1.00671E+01
-1.1726424E-01,9.98898E+00
-1.1725956E-01,1.01062E+01
-1.1725488E-01,1.01062E+01
-1.1725020E-01,1.02038E+01
-1.1724552E-01,1.00866E+01
-1.1724084E-01,1.01257E+01
-1.1723616E-01,1.00866E+01
-1.1723148E-01,1.00671E+01
-1.1722680E-01,1.00280E+01
-1.1722212E-01,1.00085E+01
-1.1721744E-01,1.00671E+01
-1.1721276E-01,1.00671E+01
-1.1720808E-01,1.00280E+01
-1.1720340E-01,1.00085E+01
-1.1719872E-01,1.00671E+01
-1.1719404E-01,1.00476E+01
-1.1718936E-01,1.00085E+01
-1.1718468E-01,1.01062E+01
-1.1718000E-01,1.00476E+01
-1.1717532E-01,1.00671E+01
-1.1717064E-01,1.00866E+01
-1.1716596E-01,1.01257E+01
-1.1716128E-01,1.00671E+01
-1.1715660E-01,1.01257E+01
-1.1715192E-01,1.00671E+01
-1.1714724E-01,1.01452E+01
-1.1714256E-01,1.00280E+01
-1.1713788E-01,1.00866E+01
-1.1713320E-01,1.00476E+01
-1.1712852E-01,1.00476E+01
-1.1712384E-01,1.00671E+01
-1.1711916E-01,1.00476E+01
-1.1711448E-01,1.00866E+01
-1.1710980E-01,1.00280E+01
-1.1710512E-01,1.00085E+01
-1.1710044E-01,1.01257E+01
-1.1709576E-01,1.00280E+01
-1.1709108E-01,1.01257E+01
-1.1708640E-01,1.01257E+01
-1.1708172E-01,1.00671E+01
-1.1707704E-01,1.00085E+01
-1.1707236E-01,1.00671E+01
-1.1706768E-01,1.00671E+01
-1.1706300E-01,1.01452E+01
-1.1705832E-01,1.01062E+01
-1.1705364E-01,1.00866E+01
-1.1704896E-01,1.00671E+01
-1.1704428E-01,1.01062E+01
-1.1703960E-01,1.00085E+01
-1.1703492E-01,1.00671E+01
-1.1703024E-01,1.00671E+01
-1.1702556E-01,1.00671E+01
-1.1702088E-01,1.00476E+01
-1.1701620E-01,1.00671E+01
-1.1701152E-01,1.00671E+01
-1.1700684E-01,9.98898E+00
-1.1700216E-01,1.00280E+01
-1.1699748E-01,1.00866E+01
-1.1699280E-01,1.00671E+01
-1.1698812E-01,1.00476E+01
-1.1698344E-01,1.00476E+01
-1.1697876E-01,1.00476E+01
-1.1697408E-01,1.00671E+01
-1.1696940E-01,1.01257E+01
-1.1696472E-01,1.00671E+01
-1.1696004E-01,1.01257E+01
-1.1695536E-01,1.00085E+01
-1.1695068E-01,1.00280E+01
-1.1694600E-01,1.00866E+01
-1.1694132E-01,1.00671E+01
-1.1693664E-01,1.00671E+01
-1.1693196E-01,1.01257E+01
-1.1692728E-01,1.00671E+01
-1.1692260E-01,1.01452E+01
-1.1691792E-01,1.00085E+01
-1.1691324E-01,1.00671E+01
-1.1690856E-01,1.00280E+01
-1.1690388E-01,1.00280E+01
-1.1689920E-01,1.00671E+01
-1.1689452E-01,1.00280E+01
-1.1688984E-01,1.00476E+01
-1.1688516E-01,1.00671E+01
-1.1688048E-01,1.00671E+01
-1.1687580E-01,1.00671E+01
-1.1687112E-01,1.00280E+01
-1.1686644E-01,1.00866E+01
-1.1686176E-01,1.00476E+01
-1.1685708E-01,1.00671E+01
-1.1685240E-01,1.00671E+01
-1.1684772E-01,1.00476E+01
-1.1684304E-01,1.00671E+01
-1.1683836E-01,1.00476E+01
-1.1683368E-01,1.00280E+01
-1.1682900E-01,1.01257E+01
-1.1682432E-01,1.00085E+01
-1.1681964E-01,1.00476E+01
-1.1681496E-01,9.94992E+00
-1.1681028E-01,1.00866E+01
-1.1680560E-01,1.01062E+01
-1.1680092E-01,1.00476E+01
-1.1679624E-01,1.00866E+01
-1.1679156E-01,1.01257E+01
-1.1678688E-01,1.00085E+01
-1.1678220E-01,1.00280E+01
-1.1677752E-01,9.96945E+00
-1.1677284E-01,1.00671E+01
-1.1676816E-01,1.00085E+01
-1.1676348E-01,1.00280E+01
-1.1675880E-01,1.00280E+01
-1.1675412E-01,1.00866E+01
-1.1674944E-01,1.00476E+01
-1.1674476E-01,1.00085E+01
-1.1674008E-01,9.98898E+00
-1.1673540E-01,1.00280E+01
-1.1673072E-01,1.00866E+01
-1.1672604E-01,1.00671E+01
-1.1672136E-01,1.00085E+01
-1.1671668E-01,9.94992E+00
-1.1671200E-01,1.00085E+01
-1.1670732E-01,1.00866E+01
-1.1670264E-01,1.00280E+01
-1.1669796E-01,1.01452E+01
-1.1669328E-01,1.01062E+01
-1.1668860E-01,1.00280E+01
-1.1668392E-01,1.00476E+01
-1.1667924E-01,1.01452E+01
-1.1667456E-01,1.01452E+01
-1.1666988E-01,1.01452E+01
-1.1666520E-01,1.01257E+01
-1.1666052E-01,1.01648E+01
-1.1665584E-01,1.01452E+01
-1.1665116E-01,1.01257E+01
-1.1664648E-01,1.00280E+01
-1.1664180E-01,1.00671E+01
-1.1663712E-01,1.00671E+01
-1.1663244E-01,1.01257E+01
-1.1662776E-01,1.00476E+01
-1.1662308E-01,1.01257E+01
-1.1661840E-01,1.01452E+01
-1.1661372E-01,1.01257E+01
-1.1660904E-01,1.00476E+01
-1.1660436E-01,1.00671E+01
-1.1659968E-01,1.01452E+01
-1.1659500E-01,1.00671E+01
-1.1659032E-01,1.00476E+01
-1.1658564E-01,1.01062E+01
-1.1658096E-01,1.01452E+01
-1.1657628E-01,1.01257E+01
-1.1657160E-01,1.00671E+01
-1.1656692E-01,1.01257E+01
-1.1656224E-01,1.01062E+01
-1.1655756E-01,1.00866E+01
-1.1655288E-01,1.00866E+01
-1.1654820E-01,1.00866E+01
-1.1654352E-01,1.00671E+01
-1.1653884E-01,1.00671E+01
-1.1653416E-01,1.00866E+01
-1.1652948E-01,1.00866E+01
-1.1652480E-01,1.00671E+01
-1.1652012E-01,1.01843E+01
-1.1651544E-01,1.01257E+01
-1.1651076E-01,1.01257E+01
-1.1650608E-01,1.00866E+01
-1.1650140E-01,1.00280E+01
-1.1649672E-01,1.01062E+01
-1.1649204E-01,1.00671E+01
-1.1648736E-01,1.01648E+01
-1.1648268E-01,1.01452E+01
-1.1647800E-01,1.00866E+01
-1.1647332E-01,1.00866E+01
-1.1646864E-01,1.01452E+01
-1.1646396E-01,1.01452E+01
-1.1645928E-01,1.00476E+01
-1.1645460E-01,1.00866E+01
-1.1644992E-01,1.01257E+01
-1.1644524E-01,1.01257E+01
-1.1644056E-01,1.01257E+01
-1.1643588E-01,1.01452E+01
-1.1643120E-01,1.00866E+01
-1.1642652E-01,1.00866E+01
-1.1642184E-01,1.00866E+01
-1.1641716E-01,1.01257E+01
-1.1641248E-01,1.01257E+01
-1.1640780E-01,1.01062E+01
-1.1640312E-01,1.00671E+01
-1.1639844E-01,1.00671E+01
-1.1639376E-01,1.01452E+01
-1.1638908E-01,1.01452E+01
-1.1638440E-01,1.00476E+01
-1.1637972E-01,1.01648E+01
-1.1637504E-01,1.01062E+01
-1.1637036E-01,1.01062E+01
-1.1636568E-01,1.01062E+01
-1.1636100E-01,1.00671E+01
-1.1635632E-01,1.01843E+01
-1.1635164E-01,1.02234E+01
-1.1634696E-01,1.01257E+01
-1.1634228E-01,1.02624E+01
-1.1633760E-01,1.01452E+01
-1.1633292E-01,1.02038E+01
-1.1632824E-01,1.01062E+01
-1.1632356E-01,1.01452E+01
-1.1631888E-01,1.01452E+01
-1.1631420E-01,1.01843E+01
-1.1630952E-01,1.01062E+01
-1.1630484E-01,1.02038E+01
-1.1630016E-01,1.01648E+01
-1.1629548E-01,1.02624E+01
-1.1629080E-01,1.01062E+01
-1.1628612E-01,1.01452E+01
-1.1628144E-01,1.01062E+01
-1.1627676E-01,1.01648E+01
-1.1627208E-01,1.00866E+01
-1.1626740E-01,1.02038E+01
-1.1626272E-01,1.01648E+01
-1.1625804E-01,1.01452E+01
-1.1625336E-01,1.01452E+01
-1.1624868E-01,1.02234E+01
-1.1624400E-01,1.01257E+01
-1.1623932E-01,1.01648E+01
-1.1623464E-01,1.02234E+01
-1.1622996E-01,1.02234E+01
-1.1622528E-01,1.02038E+01
-1.1622060E-01,1.02234E+01
-1.1621592E-01,1.01452E+01
-1.1621124E-01,1.01843E+01
-1.1620656E-01,1.01452E+01
-1.1620188E-01,1.01843E+01
-1.1619720E-01,1.00866E+01
-1.1619252E-01,1.02624E+01
-1.1618784E-01,1.01452E+01
-1.1618316E-01,1.02038E+01
-1.1617848E-01,1.01843E+01
-1.1617380E-01,1.02038E+01
-1.1616912E-01,1.02234E+01
-1.1616444E-01,1.02038E+01
-1.1615976E-01,1.01062E+01
-1.1615508E-01,1.02038E+01
-1.1615040E-01,1.02234E+01
-1.1614572E-01,1.02038E+01
-1.1614104E-01,1.01648E+01
-1.1613636E-01,1.02820E+01
-1.1613168E-01,1.02820E+01
-1.1612700E-01,1.01648E+01
-1.1612232E-01,1.01257E+01
-1.1611764E-01,1.02234E+01
-1.1611296E-01,1.02234E+01
-1.1610828E-01,1.01843E+01
-1.1610360E-01,1.01452E+01
-1.1609892E-01,1.02038E+01
-1.1609424E-01,1.02038E+01
-1.1608956E-01,1.02038E+01
-1.1608488E-01,1.02038E+01
-1.1608020E-01,1.01648E+01
-1.1607552E-01,1.01452E+01
-1.1607084E-01,1.02038E+01
-1.1606616E-01,1.01843E+01
-1.1606148E-01,1.01843E+01
-1.1605680E-01,1.02820E+01
-1.1605212E-01,1.01843E+01
-1.1604744E-01,1.01452E+01
-1.1604276E-01,1.02038E+01
-1.1603808E-01,1.01648E+01
-1.1603340E-01,1.02038E+01
-1.1602872E-01,1.02038E+01
-1.1602404E-01,1.02234E+01
-1.1601936E-01,1.01843E+01
-1.1601468E-01,1.02038E+01
-1.1601000E-01,1.01452E+01
-1.1600532E-01,1.01452E+01
-1.1600064E-01,1.02234E+01
-1.1599596E-01,1.01648E+01
-1.1599128E-01,1.01062E+01
-1.1598660E-01,1.02038E+01
-1.1598192E-01,1.02234E+01
-1.1597724E-01,1.02038E+01
-1.1597256E-01,1.01257E+01
-1.1596788E-01,1.02234E+01
-1.1596320E-01,1.01648E+01
-1.1595852E-01,1.02038E+01
-1.1595384E-01,1.01257E+01
-1.1594916E-01,1.01648E+01
-1.1594448E-01,1.01843E+01
-1.1593980E-01,1.02038E+01
-1.1593512E-01,1.01843E+01
-1.1593044E-01,1.01452E+01
-1.1592576E-01,1.01452E+01
-1.1592108E-01,1.01452E+01
-1.1591640E-01,1.01843E+01
-1.1591172E-01,1.01452E+01
-1.1590704E-01,1.01648E+01
-1.1590236E-01,1.01843E+01
-1.1589768E-01,1.01648E+01
-1.1589300E-01,1.02038E+01
-1.1588832E-01,1.02038E+01
-1.1588364E-01,1.01648E+01
-1.1587896E-01,1.01648E+01
-1.1587428E-01,1.02038E+01
-1.1586960E-01,1.02038E+01
-1.1586492E-01,1.01452E+01
-1.1586024E-01,1.01843E+01
-1.1585556E-01,1.01062E+01
-1.1585088E-01,1.01452E+01
-1.1584620E-01,1.01452E+01
-1.1584152E-01,1.00671E+01
-1.1583684E-01,1.01648E+01
-1.1583216E-01,1.02234E+01
-1.1582748E-01,1.02429E+01
-1.1582280E-01,1.01062E+01
-1.1581812E-01,1.01452E+01
-1.1581344E-01,1.02038E+01
-1.1580876E-01,1.01452E+01
-1.1580408E-01,1.01257E+01
-1.1579940E-01,1.01452E+01
-1.1579472E-01,1.01452E+01
-1.1579004E-01,1.01452E+01
-1.1578536E-01,1.00671E+01
-1.1578068E-01,1.01843E+01
-1.1577600E-01,1.02234E+01
-1.1577132E-01,1.01257E+01
-1.1576664E-01,1.01062E+01
-1.1576196E-01,1.01648E+01
-1.1575728E-01,1.01062E+01
-1.1575260E-01,1.01843E+01
-1.1574792E-01,1.01843E+01
-1.1574324E-01,1.01843E+01
-1.1573856E-01,1.01452E+01
-1.1573388E-01,1.01257E+01
-1.1572920E-01,1.01843E+01
-1.1572452E-01,1.02429E+01
-1.1571984E-01,1.01452E+01
-1.1571516E-01,1.02624E+01
-1.1571048E-01,1.02624E+01
-1.1570580E-01,1.02429E+01
-1.1570112E-01,1.02234E+01
-1.1569644E-01,1.01648E+01
-1.1569176E-01,1.01452E+01
-1.1568708E-01,1.02234E+01
-1.1568240E-01,1.01648E+01
-1.1567772E-01,1.01648E+01
-1.1567304E-01,1.01648E+01
-1.1566836E-01,1.02429E+01
-1.1566368E-01,1.02038E+01
-1.1565900E-01,1.02429E+01
-1.1565432E-01,1.02038E+01
-1.1564964E-01,1.01843E+01
-1.1564496E-01,1.02234E+01
-1.1564028E-01,1.02234E+01
-1.1563560E-01,1.02038E+01
-1.1563092E-01,1.01648E+01
-1.1562624E-01,1.02429E+01
-1.1562156E-01,1.01843E+01
-1.1561688E-01,1.01257E+01
-1.1561220E-01,1.01452E+01
-1.1560752E-01,1.02038E+01
-1.1560284E-01,1.01452E+01
-1.1559816E-01,1.01257E+01
-1.1559348E-01,1.01257E+01
-1.1558880E-01,1.01452E+01
-1.1558412E-01,1.02038E+01
-1.1557944E-01,1.01452E+01
-1.1557476E-01,1.02234E+01
-1.1557008E-01,1.01648E+01
-1.1556540E-01,1.02038E+01
-1.1556072E-01,1.01648E+01
-1.1555604E-01,1.02038E+01
-1.1555136E-01,1.01843E+01
-1.1554668E-01,1.02429E+01
-1.1554200E-01,1.02038E+01
-1.1553732E-01,1.02234E+01
-1.1553264E-01,1.02234E+01
-1.1552796E-01,1.02038E+01
-1.1552328E-01,1.01648E+01
-1.1551860E-01,1.03210E+01
-1.1551392E-01,1.02234E+01
-1.1550924E-01,1.02234E+01
-1.1550456E-01,1.01648E+01
-1.1549988E-01,1.02234E+01
-1.1549520E-01,1.02234E+01
-1.1549052E-01,1.02234E+01
-1.1548584E-01,1.01452E+01
-1.1548116E-01,1.01648E+01
-1.1547648E-01,1.01452E+01
-1.1547180E-01,1.01843E+01
-1.1546712E-01,1.02038E+01
-1.1546244E-01,1.01648E+01
-1.1545776E-01,1.02234E+01
-1.1545308E-01,1.02038E+01
-1.1544840E-01,1.02038E+01
-1.1544372E-01,1.01843E+01
-1.1543904E-01,1.02234E+01
-1.1543436E-01,1.01843E+01
-1.1542968E-01,1.01062E+01
-1.1542500E-01,1.01843E+01
-1.1542032E-01,1.01648E+01
-1.1541564E-01,1.02429E+01
-1.1541096E-01,1.01257E+01
-1.1540628E-01,1.02234E+01
-1.1540160E-01,1.01452E+01
-1.1539692E-01,1.02234E+01
-1.1539224E-01,1.01648E+01
-1.1538756E-01,1.02234E+01
-1.1538288E-01,1.01843E+01
-1.1537820E-01,1.02038E+01
-1.1537352E-01,1.02234E+01
-1.1536884E-01,1.01843E+01
-1.1536416E-01,1.02234E+01
-1.1535948E-01,1.03210E+01
-1.1535480E-01,1.01257E+01
-1.1535012E-01,1.01648E+01
-1.1534544E-01,1.02038E+01
-1.1534076E-01,1.01452E+01
-1.1533608E-01,1.01452E+01
-1.1533140E-01,1.02038E+01
-1.1532672E-01,1.01843E+01
-1.1532204E-01,1.02429E+01
-1.1531736E-01,1.01648E+01
-1.1531268E-01,1.02429E+01
-1.1530800E-01,1.02038E+01
-1.1530332E-01,1.02234E+01
-1.1529864E-01,1.01257E+01
-1.1529396E-01,1.02038E+01
-1.1528928E-01,1.01843E+01
-1.1528460E-01,1.02234E+01
-1.1527992E-01,1.01452E+01
-1.1527524E-01,1.01648E+01
-1.1527056E-01,1.01452E+01
-1.1526588E-01,1.01452E+01
-1.1526120E-01,1.01257E+01
-1.1525652E-01,1.01452E+01
-1.1525184E-01,1.01843E+01
-1.1524716E-01,1.01062E+01
-1.1524248E-01,1.01843E+01
-1.1523780E-01,1.02234E+01
-1.1523312E-01,1.01257E+01
-1.1522844E-01,1.01452E+01
-1.1522376E-01,1.01452E+01
-1.1521908E-01,1.01452E+01
-1.1521440E-01,1.01648E+01
-1.1520972E-01,1.01648E+01
-1.1520504E-01,1.01257E+01
-1.1520036E-01,1.01648E+01
-1.1519568E-01,1.01257E+01
-1.1519100E-01,1.02234E+01
-1.1518632E-01,1.01843E+01
-1.1518164E-01,1.01843E+01
-1.1517696E-01,1.01062E+01
-1.1517228E-01,1.01257E+01
-1.1516760E-01,1.01062E+01
-1.1516292E-01,1.02234E+01
-1.1515824E-01,1.02038E+01
-1.1515356E-01,1.01648E+01
-1.1514888E-01,1.01452E+01
-1.1514420E-01,1.01452E+01
-1.1513952E-01,1.00866E+01
-1.1513484E-01,1.01452E+01
-1.1513016E-01,1.00866E+01
-1.1512548E-01,1.01062E+01
-1.1512080E-01,1.01062E+01
-1.1511612E-01,1.01257E+01
-1.1511144E-01,1.00671E+01
-1.1510676E-01,1.01648E+01
-1.1510208E-01,1.00866E+01
-1.1509740E-01,1.01452E+01
-1.1509272E-01,1.01257E+01
-1.1508804E-01,1.01452E+01
-1.1508336E-01,1.01843E+01
-1.1507868E-01,1.01062E+01
-1.1507400E-01,1.01062E+01
-1.1506932E-01,1.01648E+01
-1.1506464E-01,1.00866E+01
-1.1505996E-01,1.01062E+01
-1.1505528E-01,1.01452E+01
-1.1505060E-01,1.01062E+01
-1.1504592E-01,1.01257E+01
-1.1504124E-01,1.00866E+01
-1.1503656E-01,1.00671E+01
-1.1503188E-01,1.01257E+01
-1.1502720E-01,1.02038E+01
-1.1502252E-01,1.01452E+01
-1.1501784E-01,1.01062E+01
-1.1501316E-01,1.01062E+01
-1.1500848E-01,1.01257E+01
-1.1500380E-01,1.01257E+01
-1.1499912E-01,1.01062E+01
-1.1499444E-01,1.01257E+01
-1.1498976E-01,1.00476E+01
-1.1498508E-01,1.01062E+01
-1.1498040E-01,1.00280E+01
-1.1497572E-01,1.01062E+01
-1.1497104E-01,1.01257E+01
-1.1496636E-01,1.01648E+01
-1.1496168E-01,1.00866E+01
-1.1495700E-01,1.01257E+01
-1.1495232E-01,1.01452E+01
-1.1494764E-01,1.00671E+01
-1.1494296E-01,1.00671E+01
-1.1493828E-01,1.01257E+01
-1.1493360E-01,1.01452E+01
-1.1492892E-01,1.01062E+01
-1.1492424E-01,1.01257E+01
-1.1491956E-01,1.01452E+01
-1.1491488E-01,1.00866E+01
-1.1491020E-01,1.01452E+01
-1.1490552E-01,1.01257E+01
-1.1490084E-01,1.01648E+01
-1.1489616E-01,1.01843E+01
-1.1489148E-01,1.01062E+01
-1.1488680E-01,1.01257E+01
-1.1488212E-01,1.01648E+01
-1.1487744E-01,1.00866E+01
-1.1487276E-01,1.01257E+01
-1.1486808E-01,1.00671E+01
-1.1486340E-01,1.01062E+01
-1.1485872E-01,1.00476E+01
-1.1485404E-01,1.00866E+01
-1.1484936E-01,1.01257E+01
-1.1484468E-01,1.01257E+01
-1.1484000E-01,1.01257E+01
-1.1483532E-01,1.00866E+01
-1.1483064E-01,1.01062E+01
-1.1482596E-01,1.01257E+01
-1.1482128E-01,1.01062E+01
-1.1481660E-01,1.00866E+01
-1.1481192E-01,1.01062E+01
-1.1480724E-01,1.01062E+01
-1.1480256E-01,1.00671E+01
-1.1479788E-01,1.00671E+01
-1.1479320E-01,1.01062E+01
-1.1478852E-01,1.01257E+01
-1.1478384E-01,1.01452E+01
-1.1477916E-01,1.01452E+01
-1.1477448E-01,1.00671E+01
-1.1476980E-01,1.00476E+01
-1.1476512E-01,1.00671E+01
-1.1476044E-01,1.01452E+01
-1.1475576E-01,1.00280E+01
-1.1475108E-01,1.01452E+01
-1.1474640E-01,1.00085E+01
-1.1474172E-01,1.00671E+01
-1.1473704E-01,9.98898E+00
-1.1473236E-01,1.00671E+01
-1.1472768E-01,1.00671E+01
-1.1472300E-01,1.00476E+01
-1.1471832E-01,9.96945E+00
-1.1471364E-01,1.00476E+01
-1.1470896E-01,1.00085E+01
-1.1470428E-01,1.00671E+01
-1.1469960E-01,1.00476E+01
-1.1469492E-01,1.01257E+01
-1.1469024E-01,1.00280E+01
-1.1468556E-01,1.00866E+01
-1.1468088E-01,9.98898E+00
-1.1467620E-01,1.00866E+01
-1.1467152E-01,9.98898E+00
-1.1466684E-01,1.00671E+01
-1.1466216E-01,1.00476E+01
-1.1465748E-01,1.00476E+01
-1.1465280E-01,1.00085E+01
-1.1464812E-01,1.00671E+01
-1.1464344E-01,1.01062E+01
-1.1463876E-01,1.00866E+01
-1.1463408E-01,1.00671E+01
-1.1462940E-01,1.00280E+01
-1.1462472E-01,1.00085E+01
-1.1462004E-01,1.00866E+01
-1.1461536E-01,1.00085E+01
-1.1461068E-01,1.00671E+01
-1.1460600E-01,1.00085E+01
-1.1460132E-01,1.00671E+01
-1.1459664E-01,9.96945E+00
-1.1459196E-01,1.00671E+01
-1.1458728E-01,9.96945E+00
-1.1458260E-01,1.01062E+01
-1.1457792E-01,1.00085E+01
-1.1457324E-01,1.00280E+01
-1.1456856E-01,1.00671E+01
-1.1456388E-01,1.00476E+01
-1.1455920E-01,1.01257E+01
-1.1455452E-01,1.01257E+01
-1.1454984E-01,1.00866E+01
-1.1454516E-01,1.00866E+01
-1.1454048E-01,1.00671E+01
-1.1453580E-01,9.98898E+00
-1.1453112E-01,1.00280E+01
-1.1452644E-01,1.01257E+01
-1.1452176E-01,1.01062E+01
-1.1451708E-01,1.00671E+01
-1.1451240E-01,1.00671E+01
-1.1450772E-01,1.00866E+01
-1.1450304E-01,1.01062E+01
-1.1449836E-01,1.01452E+01
-1.1449368E-01,1.00866E+01
-1.1448900E-01,1.00866E+01
-1.1448432E-01,1.01062E+01
-1.1447964E-01,1.01257E+01
-1.1447496E-01,1.00866E+01
-1.1447028E-01,1.01843E+01
-1.1446560E-01,1.00280E+01
-1.1446092E-01,1.00476E+01
-1.1445624E-01,1.00476E+01
-1.1445156E-01,1.01062E+01
-1.1444688E-01,1.00085E+01
-1.1444220E-01,1.00476E+01
-1.1443752E-01,9.98898E+00
-1.1443284E-01,1.00671E+01
-1.1442816E-01,1.00671E+01
-1.1442348E-01,1.00085E+01
-1.1441880E-01,1.00671E+01
-1.1441412E-01,1.00671E+01
-1.1440944E-01,1.00866E+01
-1.1440476E-01,1.00671E+01
-1.1440008E-01,1.00671E+01
-1.1439540E-01,1.01062E+01
-1.1439072E-01,1.00866E+01
-1.1438604E-01,1.01257E+01
-1.1438136E-01,1.00476E+01
-1.1437668E-01,1.00671E+01
-1.1437200E-01,1.00280E+01
-1.1436732E-01,1.00280E+01
-1.1436264E-01,1.00280E+01
-1.1435796E-01,1.00866E+01
-1.1435328E-01,1.01257E+01
-1.1434860E-01,1.00671E+01
-1.1434392E-01,1.01062E+01
-1.1433924E-01,1.00671E+01
-1.1433456E-01,1.00671E+01
-1.1432988E-01,1.01452E+01
-1.1432520E-01,1.00476E+01
-1.1432052E-01,1.00280E+01
-1.1431584E-01,1.00671E+01
-1.1431116E-01,1.01062E+01
-1.1430648E-01,1.00671E+01
-1.1430180E-01,1.01062E+01
-1.1429712E-01,1.00866E+01
-1.1429244E-01,1.00671E+01
-1.1428776E-01,1.00671E+01
-1.1428308E-01,1.00671E+01
-1.1427840E-01,1.00866E+01
-1.1427372E-01,1.01062E+01
-1.1426904E-01,1.00280E+01
-1.1426436E-01,1.00866E+01
-1.1425968E-01,1.00476E+01
-1.1425500E-01,1.00866E+01
-1.1425032E-01,1.00280E+01
-1.1424564E-01,1.01257E+01
-1.1424096E-01,1.01062E+01
-1.1423628E-01,1.01062E+01
