in s,C2 in V
-2.6420800E-02,2.23926E+00
-2.6416192E-02,2.24902E+00
-2.6411584E-02,2.18066E+00
-2.6406976E-02,2.24902E+00
-2.6402368E-02,2.21973E+00
-2.6397760E-02,2.23926E+00
-2.6393152E-02,2.20996E+00
-2.6388544E-02,2.19043E+00
-2.6383936E-02,2.26855E+00
-2.6379328E-02,2.22949E+00
-2.6374720E-02,2.23926E+00
-2.6370112E-02,2.22949E+00
-2.6365504E-02,2.22949E+00
-2.6360896E-02,2.24902E+00
-2.6356288E-02,2.21973E+00
-2.6351680E-02,2.23926E+00
-2.6347072E-02,2.20020E+00
-2.6342464E-02,2.20996E+00
-2.6337856E-02,2.27832E+00
-2.6333248E-02,2.19043E+00
-2.6328640E-02,2.27832E+00
-2.6324032E-02,2.19043E+00
-2.6319424E-02,2.20020E+00
-2.6314816E-02,2.26855E+00
-2.6310208E-02,2.23926E+00
-2.6305600E-02,2.26855E+00
-2.6300992E-02,2.24902E+00
-2.6296384E-02,2.20020E+00
-2.6291776E-02,2.26855E+00
-2.6287168E-02,2.20996E+00
-2.6282560E-02,2.23926E+00
-2.6277952E-02,2.27832E+00
-2.6273344E-02,2.24902E+00
-2.6268736E-02,2.21973E+00
-2.6264128E-02,2.23926E+00
-2.6259520E-02,2.28809E+00
-2.6254912E-02,2.27832E+00
-2.6250304E-02,2.21973E+00
-2.6245696E-02,2.25879E+00
-2.6241088E-02,2.22949E+00
-2.6236480E-02,2.22949E+00
-2.6231872E-02,2.28809E+00
-2.6227264E-02,2.26855E+00
-2.6222656E-02,2.27832E+00
-2.6218048E-02,2.25879E+00
-2.6213440E-02,2.22949E+00
-2.6208832E-02,2.28809E+00
-2.6204224E-02,2.28809E+00
-2.6199616E-02,2.28809E+00
-2.6195008E-02,2.25879E+00
-2.6190400E-02,2.24902E+00
-2.6185792E-02,2.29785E+00
-2.6181184E-02,2.25879E+00
-2.6176576E-02,2.29785E+00
-2.6171968E-02,2.26855E+00
-2.6167360E-02,2.24902E+00
-2.6162752E-02,2.31738E+00
-2.6158144E-02,2.27832E+00
-2.6153536E-02,2.34668E+00
-2.6148928E-02,2.29785E+00
-2.6144320E-02,2.25879E+00
-2.6139712E-02,2.30762E+00
-2.6135104E-02,2.27832E+00
-2.6130496E-02,2.28809E+00
-2.6125888E-02,2.30762E+00
-2.6121280E-02,2.30762E+00
-2.6116672E-02,2.31738E+00
-2.6112064E-02,2.29785E+00
-2.6107456E-02,2.29785E+00
-2.6102848E-02,2.34668E+00
-2.6098240E-02,2.31738E+00
-2.6093632E-02,2.30762E+00
-2.6089024E-02,2.32715E+00
-2.6084416E-02,2.28809E+00
-2.6079808E-02,2.32715E+00
-2.6075200E-02,2.29785E+00
-2.6070592E-02,2.30762E+00
-2.6065984E-02,2.31738E+00
-2.6061376E-02,2.32715E+00
-2.6056768E-02,2.35645E+00
-2.6052160E-02,2.31738E+00
-2.6047552E-02,2.29785E+00
-2.6042944E-02,2.32715E+00
-2.6038336E-02,2.29785E+00
-2.6033728E-02,2.35645E+00
-2.6029120E-02,2.34668E+00
-2.6024512E-02,2.33691E+00
-2.6019904E-02,2.34668E+00
-2.6015296E-02,2.29785E+00
-2.6010688E-02,2.32715E+00
-2.6006080E-02,2.32715E+00
-2.6001472E-02,2.33691E+00
-2.5996864E-02,2.32715E+00
-2.5992256E-02,2.33691E+00
-2.5987648E-02,2.35645E+00
-2.5983040E-02,2.36621E+00
-2.5978432E-02,2.32715E+00
-2.5973824E-02,2.34668E+00
-2.5969216E-02,2.30762E+00
-2.5964608E-02,2.32715E+00
-2.5960000E-02,2.34668E+00
-2.5955392E-02,2.33691E+00
-2.5950784E-02,2.35645E+00
-2.5946176E-02,2.32715E+00
-2.5941568E-02,2.29785E+00
-2.5936960E-02,2.36621E+00
-2.5932352E-02,2.34668E+00
-2.5927744E-02,2.35645E+00
-2.5923136E-02,2.34668E+00
-2.5918528E-02,2.30762E+00
-2.5913920E-02,2.32715E+00
-2.5909312E-02,2.33691E+00
-2.5904704E-02,2.32715E+00
-2.5900096E-02,2.34668E+00
-2.5895488E-02,2.29785E+00
-2.5890880E-02,2.32715E+00
-2.5886272E-02,2.33691E+00
-2.5881664E-02,2.32715E+00
-2.5877056E-02,2.35645E+00
-2.5872448E-02,2.32715E+00
-2.5867840E-02,2.33691E+00
-2.5863232E-02,2.32715E+00
-2.5858624E-02,2.30762E+00
-2.5854016E-02,2.30762E+00
-2.5849408E-02,2.33691E+00
-2.5844800E-02,2.29785E+00
-2.5840192E-02,2.32715E+00
-2.5835584E-02,2.28809E+00
-2.5830976E-02,2.32715E+00
-2.5826368E-02,2.31738E+00
-2.5821760E-02,2.29785E+00
-2.5817152E-02,2.32715E+00
-2.5812544E-02,2.28809E+00
-2.5807936E-02,2.29785E+00
-2.5803328E-02,2.31738E+00
-2.5798720E-02,2.26855E+00
-2.5794112E-02,2.29785E+00
-2.5789504E-02,2.28809E+00
-2.5784896E-02,2.32715E+00
-2.5780288E-02,2.31738E+00
-2.5775680E-02,2.28809E+00
-2.5771072E-02,2.32715E+00
-2.5766464E-02,2.25879E+00
-2.5761856E-02,2.26855E+00
-2.5757248E-02,2.30762E+00
-2.5752640E-02,2.31738E+00
-2.5748032E-02,2.32715E+00
-2.5743424E-02,2.28809E+00
-2.5738816E-02,2.27832E+00
-2.5734208E-02,2.26855E+00
-2.5729600E-02,2.32715E+00
-2.5724992E-02,2.31738E+00
-2.5720384E-02,2.33691E+00
-2.5715776E-02,2.30762E+00
-2.5711168E-02,2.31738E+00
-2.5706560E-02,2.24902E+00
-2.5701952E-02,2.28809E+00
-2.5697344E-02,2.25879E+00
-2.5692736E-02,2.27832E+00
-2.5688128E-02,2.25879E+00
-2.5683520E-02,2.25879E+00
-2.5678912E-02,2.27832E+00
-2.5674304E-02,2.24902E+00
-2.5669696E-02,2.28809E+00
-2.5665088E-02,2.29785E+00
-2.5660480E-02,2.27832E+00
-2.5655872E-02,2.30762E+00
-2.5651264E-02,2.25879E+00
-2.5646656E-02,2.28809E+00
-2.5642048E-02,2.28809E+00
-2.5637440E-02,2.29785E+00
-2.5632832E-02,2.29785E+00
-2.5628224E-02,2.31738E+00
-2.5623616E-02,2.27832E+00
-2.5619008E-02,2.28809E+00
-2.5614400E-02,2.30762E+00
-2.5609792E-02,2.31738E+00
-2.5605184E-02,2.28809E+00
-2.5600576E-02,2.30762E+00
-2.5595968E-02,2.27832E+00
-2.5591360E-02,2.28809E+00
-2.5586752E-02,2.29785E+00
-2.5582144E-02,2.31738E+00
-2.5577536E-02,2.30762E+00
-2.5572928E-02,2.29785E+00
-2.5568320E-02,2.31738E+00
-2.5563712E-02,2.33691E+00
-2.5559104E-02,2.28809E+00
-2.5554496E-02,2.32715E+00
-2.5549888E-02,2.30762E+00
-2.5545280E-02,2.31738E+00
-2.5540672E-02,2.31738E+00
-2.5536064E-02,2.28809E+00
-2.5531456E-02,2.29785E+00
-2.5526848E-02,2.33691E+00
-2.5522240E-02,2.32715E+00
-2.5517632E-02,2.32715E+00
-2.5513024E-02,2.33691E+00
-2.5508416E-02,2.32715E+00
-2.5503808E-02,2.28809E+00
-2.5499200E-02,2.30762E+00
-2.5494592E-02,2.28809E+00
-2.5489984E-02,2.35645E+00
-2.5485376E-02,2.32715E+00
-2.5480768E-02,2.38574E+00
-2.5476160E-02,2.34668E+00
-2.5471552E-02,2.38574E+00
-2.5466944E-02,2.33691E+00
-2.5462336E-02,2.30762E+00
-2.5457728E-02,2.31738E+00
-2.5453120E-02,2.35645E+00
-2.5448512E-02,2.35645E+00
-2.5443904E-02,2.34668E+00
-2.5439296E-02,2.37598E+00
-2.5434688E-02,2.34668E+00
-2.5430080E-02,2.34668E+00
-2.5425472E-02,2.36621E+00
-2.5420864E-02,2.33691E+00
-2.5416256E-02,2.38574E+00
-2.5411648E-02,2.35645E+00
-2.5407040E-02,2.33691E+00
-2.5402432E-02,2.35645E+00
-2.5397824E-02,2.36621E+00
-2.5393216E-02,2.35645E+00
-2.5388608E-02,2.36621E+00
-2.5384000E-02,2.35645E+00
-2.5379392E-02,2.35645E+00
-2.5374784E-02,2.35645E+00
-2.5370176E-02,2.33691E+00
-2.5365568E-02,2.36621E+00
-2.5360960E-02,2.37598E+00
-2.5356352E-02,2.35645E+00
-2.5351744E-02,2.34668E+00
-2.5347136E-02,2.35645E+00
-2.5342528E-02,2.39551E+00
-2.5337920E-02,2.36621E+00
-2.5333312E-02,2.39551E+00
-2.5328704E-02,2.35645E+00
-2.5324096E-02,2.38574E+00
-2.5319488E-02,2.36621E+00
-2.5314880E-02,2.35645E+00
-2.5310272E-02,2.35645E+00
-2.5305664E-02,2.34668E+00
-2.5301056E-02,2.38574E+00
-2.5296448E-02,2.35645E+00
-2.5291840E-02,2.39551E+00
-2.5287232E-02,2.34668E+00
-2.5282624E-02,2.38574E+00
-2.5278016E-02,2.35645E+00
-2.5273408E-02,2.38574E+00
-2.5268800E-02,2.39551E+00
-2.5264192E-02,2.37598E+00
-2.5259584E-02,2.34668E+00
-2.5254976E-02,2.35645E+00
-2.5250368E-02,2.39551E+00
-2.5245760E-02,2.37598E+00
-2.5241152E-02,2.36621E+00
-2.5236544E-02,2.38574E+00
-2.5231936E-02,2.36621E+00
-2.5227328E-02,2.32715E+00
-2.5222720E-02,2.33691E+00
-2.5218112E-02,2.35645E+00
-2.5213504E-02,2.35645E+00
-2.5208896E-02,2.30762E+00
-2.5204288E-02,2.34668E+00
-2.5199680E-02,2.38574E+00
-2.5195072E-02,2.33691E+00
-2.5190464E-02,2.33691E+00
-2.5185856E-02,2.33691E+00
-2.5181248E-02,2.39551E+00
-2.5176640E-02,2.36621E+00
-2.5172032E-02,2.34668E+00
-2.5167424E-02,2.32715E+00
-2.5162816E-02,2.37598E+00
-2.5158208E-02,2.32715E+00
-2.5153600E-02,2.34668E+00
-2.5148992E-02,2.33691E+00
-2.5144384E-02,2.38574E+00
-2.5139776E-02,2.30762E+00
-2.5135168E-02,2.31738E+00
-2.5130560E-02,2.31738E+00
-2.5125952E-02,2.35645E+00
-2.5121344E-02,2.32715E+00
-2.5116736E-02,2.34668E+00
-2.5112128E-02,2.34668E+00
-2.5107520E-02,2.33691E+00
-2.5102912E-02,2.32715E+00
-2.5098304E-02,2.33691E+00
-2.5093696E-02,2.35645E+00
-2.5089088E-02,2.32715E+00
-2.5084480E-02,2.35645E+00
-2.5079872E-02,2.32715E+00
-2.5075264E-02,2.30762E+00
-2.5070656E-02,2.32715E+00
-2.5066048E-02,2.32715E+00
-2.5061440E-02,2.29785E+00
-2.5056832E-02,2.31738E+00
-2.5052224E-02,2.31738E+00
-2.5047616E-02,2.33691E+00
-2.5043008E-02,2.31738E+00
-2.5038400E-02,2.34668E+00
-2.5033792E-02,2.29785E+00
-2.5029184E-02,2.34668E+00
-2.5024576E-02,2.30762E+00
-2.5019968E-02,2.31738E+00
-2.5015360E-02,2.27832E+00
-2.5010752E-02,2.33691E+00
-2.5006144E-02,2.28809E+00
-2.5001536E-02,2.32715E+00
-2.4996928E-02,2.30762E+00
-2.4992320E-02,2.33691E+00
-2.4987712E-02,2.31738E+00
-2.4983104E-02,2.29785E+00
-2.4978496E-02,2.30762E+00
-2.4973888E-02,2.31738E+00
-2.4969280E-02,2.30762E+00
-2.4964672E-02,2.31738E+00
-2.4960064E-02,2.33691E+00
-2.4955456E-02,2.35645E+00
-2.4950848E-02,2.29785E+00
-2.4946240E-02,2.32715E+00
-2.4941632E-02,2.32715E+00
-2.4937024E-02,2.32715E+00
-2.4932416E-02,2.29785E+00
-2.4927808E-02,2.37598E+00
-2.4923200E-02,2.33691E+00
-2.4918592E-02,2.32715E+00
-2.4913984E-02,2.32715E+00
-2.4909376E-02,2.34668E+00
-2.4904768E-02,2.30762E+00
-2.4900160E-02,2.35645E+00
-2.4895552E-02,2.30762E+00
-2.4890944E-02,2.38574E+00
-2.4886336E-02,2.31738E+00
-2.4881728E-02,2.33691E+00
-2.4877120E-02,2.35645E+00
-2.4872512E-02,2.36621E+00
-2.4867904E-02,2.30762E+00
-2.4863296E-02,2.36621E+00
-2.4858688E-02,2.30762E+00
-2.4854080E-02,2.38574E+00
-2.4849472E-02,2.36621E+00
-2.4844864E-02,2.34668E+00
-2.4840256E-02,2.33691E+00
-2.4835648E-02,2.43457E+00
-2.4831040E-02,2.40527E+00
-2.4826432E-02,2.36621E+00
-2.4821824E-02,2.34668E+00
-2.4817216E-02,2.35645E+00
-2.4812608E-02,2.34668E+00
-2.4808000E-02,2.40527E+00
-2.4803392E-02,2.35645E+00
-2.4798784E-02,2.37598E+00
-2.4794176E-02,2.36621E+00
-2.4789568E-02,2.39551E+00
-2.4784960E-02,2.35645E+00
-2.4780352E-02,2.37598E+00
-2.4775744E-02,2.35645E+00
-2.4771136E-02,2.38574E+00
-2.4766528E-02,2.36621E+00
-2.4761920E-02,2.39551E+00
-2.4757312E-02,2.37598E+00
-2.4752704E-02,2.38574E+00
-2.4748096E-02,2.35645E+00
-2.4743488E-02,2.39551E+00
-2.4738880E-02,2.40527E+00
-2.4734272E-02,2.36621E+00
-2.4729664E-02,2.42480E+00
-2.4725056E-02,2.40527E+00
-2.4720448E-02,2.40527E+00
-2.4715840E-02,2.39551E+00
-2.4711232E-02,2.40527E+00
-2.4706624E-02,2.36621E+00
-2.4702016E-02,2.42480E+00
-2.4697408E-02,2.41504E+00
-2.4692800E-02,2.40527E+00
-2.4688192E-02,2.38574E+00
-2.4683584E-02,2.46387E+00
-2.4678976E-02,2.39551E+00
-2.4674368E-02,2.42480E+00
-2.4669760E-02,2.39551E+00
-2.4665152E-02,2.39551E+00
-2.4660544E-02,2.42480E+00
-2.4655936E-02,2.45410E+00
-2.4651328E-02,2.38574E+00
-2.4646720E-02,2.41504E+00
-2.4642112E-02,2.45410E+00
-2.4637504E-02,2.41504E+00
-2.4632896E-02,2.42480E+00
-2.4628288E-02,2.37598E+00
-2.4623680E-02,2.38574E+00
-2.4619072E-02,2.45410E+00
-2.4614464E-02,2.40527E+00
-2.4609856E-02,2.39551E+00
-2.4605248E-02,2.46387E+00
-2.4600640E-02,2.41504E+00
-2.4596032E-02,2.41504E+00
-2.4591424E-02,2.43457E+00
-2.4586816E-02,2.38574E+00
-2.4582208E-02,2.39551E+00
-2.4577600E-02,2.38574E+00
-2.4572992E-02,2.41504E+00
-2.4568384E-02,2.40527E+00
-2.4563776E-02,2.41504E+00
-2.4559168E-02,2.36621E+00
-2.4554560E-02,2.42480E+00
-2.4549952E-02,2.40527E+00
-2.4545344E-02,2.38574E+00
-2.4540736E-02,2.39551E+00
-2.4536128E-02,2.39551E+00
-2.4531520E-02,2.42480E+00
-2.4526912E-02,2.34668E+00
-2.4522304E-02,2.38574E+00
-2.4517696E-02,2.35645E+00
-2.4513088E-02,2.39551E+00
-2.4508480E-02,2.38574E+00
-2.4503872E-02,2.45410E+00
-2.4499264E-02,2.36621E+00
-2.4494656E-02,2.40527E+00
-2.4490048E-02,2.39551E+00
-2.4485440E-02,2.40527E+00
-2.4480832E-02,2.43457E+00
-2.4476224E-02,2.35645E+00
-2.4471616E-02,2.42480E+00
-2.4467008E-02,2.36621E+00
-2.4462400E-02,2.33691E+00
-2.4457792E-02,2.35645E+00
-2.4453184E-02,2.37598E+00
-2.4448576E-02,2.34668E+00
-2.4443968E-02,2.35645E+00
-2.4439360E-02,2.35645E+00
-2.4434752E-02,2.38574E+00
-2.4430144E-02,2.39551E+00
-2.4425536E-02,2.33691E+00
-2.4420928E-02,2.35645E+00
-2.4416320E-02,2.39551E+00
-2.4411712E-02,2.38574E+00
-2.4407104E-02,2.33691E+00
-2.4402496E-02,2.38574E+00
-2.4397888E-02,2.37598E+00
-2.4393280E-02,2.37598E+00
-2.4388672E-02,2.33691E+00
-2.4384064E-02,2.39551E+00
-2.4379456E-02,2.38574E+00
-2.4374848E-02,2.32715E+00
-2.4370240E-02,2.35645E+00
-2.4365632E-02,2.33691E+00
-2.4361024E-02,2.37598E+00
-2.4356416E-02,2.33691E+00
-2.4351808E-02,2.35645E+00
-2.4347200E-02,2.35645E+00
-2.4342592E-02,2.28809E+00
-2.4337984E-02,2.34668E+00
-2.4333376E-02,2.37598E+00
-2.4328768E-02,2.39551E+00
-2.4324160E-02,2.32715E+00
-2.4319552E-02,2.32715E+00
-2.4314944E-02,2.36621E+00
-2.4310336E-02,2.34668E+00
-2.4305728E-02,2.36621E+00
-2.4301120E-02,2.34668E+00
-2.4296512E-02,2.34668E+00
-2.4291904E-02,2.32715E+00
-2.4287296E-02,2.39551E+00
-2.4282688E-02,2.34668E+00
-2.4278080E-02,2.34668E+00
-2.4273472E-02,2.33691E+00
-2.4268864E-02,2.30762E+00
-2.4264256E-02,2.38574E+00
-2.4259648E-02,2.37598E+00
-2.4255040E-02,2.35645E+00
-2.4250432E-02,2.35645E+00
-2.4245824E-02,2.39551E+00
-2.4241216E-02,2.36621E+00
-2.4236608E-02,2.36621E+00
-2.4232000E-02,2.39551E+00
-2.4227392E-02,2.35645E+00
-2.4222784E-02,2.36621E+00
-2.4218176E-02,2.36621E+00
-2.4213568E-02,2.36621E+00
-2.4208960E-02,2.35645E+00
-2.4204352E-02,2.36621E+00
-2.4199744E-02,2.35645E+00
-2.4195136E-02,2.35645E+00
-2.4190528E-02,2.40527E+00
-2.4185920E-02,2.36621E+00
-2.4181312E-02,2.38574E+00
-2.4176704E-02,2.38574E+00
-2.4172096E-02,2.37598E+00
-2.4167488E-02,2.39551E+00
-2.4162880E-02,2.39551E+00
-2.4158272E-02,2.41504E+00
-2.4153664E-02,2.35645E+00
-2.4149056E-02,2.40527E+00
-2.4144448E-02,2.37598E+00
-2.4139840E-02,2.42480E+00
-2.4135232E-02,2.41504E+00
-2.4130624E-02,2.41504E+00
-2.4126016E-02,2.40527E+00
-2.4121408E-02,2.39551E+00
-2.4116800E-02,2.42480E+00
-2.4112192E-02,2.41504E+00
-2.4107584E-02,2.40527E+00
-2.4102976E-02,2.39551E+00
-2.4098368E-02,2.39551E+00
-2.4093760E-02,2.42480E+00
-2.4089152E-02,2.40527E+00
-2.4084544E-02,2.40527E+00
-2.4079936E-02,2.41504E+00
-2.4075328E-02,2.41504E+00
-2.4070720E-02,2.43457E+00
-2.4066112E-02,2.37598E+00
-2.4061504E-02,2.45410E+00
-2.4056896E-02,2.43457E+00
-2.4052288E-02,2.46387E+00
-2.4047680E-02,2.45410E+00
-2.4043072E-02,2.41504E+00
-2.4038464E-02,2.42480E+00
-2.4033856E-02,2.41504E+00
-2.4029248E-02,2.44434E+00
-2.4024640E-02,2.43457E+00
-2.4020032E-02,2.42480E+00
-2.4015424E-02,2.40527E+00
-2.4010816E-02,2.39551E+00
-2.4006208E-02,2.42480E+00
-2.4001600E-02,2.40527E+00
-2.3996992E-02,2.47363E+00
-2.3992384E-02,2.42480E+00
-2.3987776E-02,2.42480E+00
-2.3983168E-02,2.43457E+00
-2.3978560E-02,2.45410E+00
-2.3973952E-02,2.47363E+00
-2.3969344E-02,2.42480E+00
-2.3964736E-02,2.42480E+00
-2.3960128E-02,2.45410E+00
-2.3955520E-02,2.44434E+00
-2.3950912E-02,2.40527E+00
-2.3946304E-02,2.41504E+00
-2.3941696E-02,2.44434E+00
-2.3937088E-02,2.43457E+00
-2.3932480E-02,2.42480E+00
-2.3927872E-02,2.43457E+00
-2.3923264E-02,2.40527E+00
-2.3918656E-02,2.44434E+00
-2.3914048E-02,2.39551E+00
-2.3909440E-02,2.43457E+00
-2.3904832E-02,2.42480E+00
-2.3900224E-02,2.41504E+00
-2.3895616E-02,2.42480E+00
-2.3891008E-02,2.42480E+00
-2.3886400E-02,2.42480E+00
-2.3881792E-02,2.39551E+00
-2.3877184E-02,2.40527E+00
-2.3872576E-02,2.42480E+00
-2.3867968E-02,2.41504E+00
-2.3863360E-02,2.43457E+00
-2.3858752E-02,2.43457E+00
-2.3854144E-02,2.41504E+00
-2.3849536E-02,2.42480E+00
-2.3844928E-02,2.38574E+00
-2.3840320E-02,2.38574E+00
-2.3835712E-02,2.38574E+00
-2.3831104E-02,2.40527E+00
-2.3826496E-02,2.39551E+00
-2.3821888E-02,2.38574E+00
-2.3817280E-02,2.42480E+00
-2.3812672E-02,2.39551E+00
-2.3808064E-02,2.40527E+00
-2.3803456E-02,2.40527E+00
-2.3798848E-02,2.37598E+00
-2.3794240E-02,2.39551E+00
-2.3789632E-02,2.39551E+00
-2.3785024E-02,2.42480E+00
-2.3780416E-02,2.40527E+00
-2.3775808E-02,2.39551E+00
-2.3771200E-02,2.34668E+00
-2.3766592E-02,2.37598E+00
-2.3761984E-02,2.42480E+00
-2.3757376E-02,2.33691E+00
-2.3752768E-02,2.35645E+00
-2.3748160E-02,2.40527E+00
-2.3743552E-02,2.36621E+00
-2.3738944E-02,2.40527E+00
-2.3734336E-02,2.39551E+00
-2.3729728E-02,2.38574E+00
-2.3725120E-02,2.38574E+00
-2.3720512E-02,2.36621E+00
-2.3715904E-02,2.35645E+00
-2.3711296E-02,2.38574E+00
-2.3706688E-02,2.41504E+00
-2.3702080E-02,2.33691E+00
-2.3697472E-02,2.35645E+00
-2.3692864E-02,2.38574E+00
-2.3688256E-02,2.35645E+00
-2.3683648E-02,2.36621E+00
-2.3679040E-02,2.35645E+00
-2.3674432E-02,2.38574E+00
-2.3669824E-02,2.39551E+00
-2.3665216E-02,2.38574E+00
-2.3660608E-02,2.38574E+00
-2.3656000E-02,2.35645E+00
-2.3651392E-02,2.38574E+00
-2.3646784E-02,2.39551E+00
-2.3642176E-02,2.38574E+00
-2.3637568E-02,2.37598E+00
-2.3632960E-02,2.34668E+00
-2.3628352E-02,2.38574E+00
-2.3623744E-02,2.39551E+00
-2.3619136E-02,2.34668E+00
-2.3614528E-02,2.36621E+00
-2.3609920E-02,2.36621E+00
-2.3605312E-02,2.41504E+00
-2.3600704E-02,2.37598E+00
-2.3596096E-02,2.39551E+00
-2.3591488E-02,2.38574E+00
-2.3586880E-02,2.39551E+00
-2.3582272E-02,2.38574E+00
-2.3577664E-02,2.38574E+00
-2.3573056E-02,2.38574E+00
-2.3568448E-02,2.42480E+00
-2.3563840E-02,2.37598E+00
-2.3559232E-02,2.40527E+00
-2.3554624E-02,2.38574E+00
-2.3550016E-02,2.38574E+00
-2.3545408E-02,2.38574E+00
-2.3540800E-02,2.35645E+00
-2.3536192E-02,2.40527E+00
-2.3531584E-02,2.41504E+00
-2.3526976E-02,2.35645E+00
-2.3522368E-02,2.43457E+00
-2.3517760E-02,2.37598E+00
-2.3513152E-02,2.45410E+00
-2.3508544E-02,2.35645E+00
-2.3503936E-02,2.40527E+00
-2.3499328E-02,2.43457E+00
-2.3494720E-02,2.45410E+00
-2.3490112E-02,2.45410E+00
-2.3485504E-02,2.40527E+00
-2.3480896E-02,2.36621E+00
-2.3476288E-02,2.42480E+00
-2.3471680E-02,2.40527E+00
-2.3467072E-02,2.44434E+00
-2.3462464E-02,2.40527E+00
-2.3457856E-02,2.41504E+00
-2.3453248E-02,2.45410E+00
-2.3448640E-02,2.45410E+00
-2.3444032E-02,2.43457E+00
-2.3439424E-02,2.39551E+00
-2.3434816E-02,2.40527E+00
-2.3430208E-02,2.46387E+00
-2.3425600E-02,2.40527E+00
-2.3420992E-02,2.43457E+00
-2.3416384E-02,2.46387E+00
-2.3411776E-02,2.47363E+00
-2.3407168E-02,2.43457E+00
-2.3402560E-02,2.43457E+00
-2.3397952E-02,2.44434E+00
-2.3393344E-02,2.46387E+00
-2.3388736E-02,2.46387E+00
-2.3384128E-02,2.45410E+00
-2.3379520E-02,2.42480E+00
-2.3374912E-02,2.48340E+00
-2.3370304E-02,2.46387E+00
-2.3365696E-02,2.43457E+00
-2.3361088E-02,2.46387E+00
-2.3356480E-02,2.47363E+00
-2.3351872E-02,2.49316E+00
-2.3347264E-02,2.45410E+00
-2.3342656E-02,2.42480E+00
-2.3338048E-02,2.41504E+00
-2.3333440E-02,2.46387E+00
-2.3328832E-02,2.47363E+00
-2.3324224E-02,2.46387E+00
-2.3319616E-02,2.39551E+00
-2.3315008E-02,2.47363E+00
-2.3310400E-02,2.42480E+00
-2.3305792E-02,2.46387E+00
-2.3301184E-02,2.47363E+00
-2.3296576E-02,2.49316E+00
-2.3291968E-02,2.47363E+00
-2.3287360E-02,2.41504E+00
-2.3282752E-02,2.45410E+00
-2.3278144E-02,2.47363E+00
-2.3273536E-02,2.43457E+00
-2.3268928E-02,2.46387E+00
-2.3264320E-02,2.46387E+00
-2.3259712E-02,2.43457E+00
-2.3255104E-02,2.43457E+00
-2.3250496E-02,2.46387E+00
-2.3245888E-02,2.46387E+00
-2.3241280E-02,2.43457E+00
-2.3236672E-02,2.46387E+00
-2.3232064E-02,2.48340E+00
-2.3227456E-02,2.43457E+00
-2.3222848E-02,2.46387E+00
-2.3218240E-02,2.45410E+00
-2.3213632E-02,2.45410E+00
-2.3209024E-02,2.46387E+00
-2.3204416E-02,2.41504E+00
-2.3199808E-02,2.46387E+00
-2.3195200E-02,2.44434E+00
-2.3190592E-02,2.45410E+00
-2.3185984E-02,2.46387E+00
-2.3181376E-02,2.40527E+00
-2.3176768E-02,2.44434E+00
-2.3172160E-02,2.43457E+00
-2.3167552E-02,2.42480E+00
-2.3162944E-02,2.43457E+00
-2.3158336E-02,2.41504E+00
-2.3153728E-02,2.46387E+00
-2.3149120E-02,2.42480E+00
-2.3144512E-02,2.42480E+00
-2.3139904E-02,2.46387E+00
-2.3135296E-02,2.43457E+00
-2.3130688E-02,2.46387E+00
-2.3126080E-02,2.45410E+00
-2.3121472E-02,2.45410E+00
-2.3116864E-02,2.41504E+00
-2.3112256E-02,2.40527E+00
-2.3107648E-02,2.41504E+00
-2.3103040E-02,2.43457E+00
-2.3098432E-02,2.42480E+00
-2.3093824E-02,2.43457E+00
-2.3089216E-02,2.42480E+00
-2.3084608E-02,2.43457E+00
-2.3080000E-02,2.41504E+00
-2.3075392E-02,2.40527E+00
-2.3070784E-02,2.40527E+00
-2.3066176E-02,2.44434E+00
-2.3061568E-02,2.42480E+00
-2.3056960E-02,2.43457E+00
-2.3052352E-02,2.33691E+00
-2.3047744E-02,2.43457E+00
-2.3043136E-02,2.38574E+00
-2.3038528E-02,2.41504E+00
-2.3033920E-02,2.42480E+00
-2.3029312E-02,2.41504E+00
-2.3024704E-02,2.40527E+00
-2.3020096E-02,2.37598E+00
-2.3015488E-02,2.39551E+00
-2.3010880E-02,2.39551E+00
-2.3006272E-02,2.40527E+00
-2.3001664E-02,2.39551E+00
-2.2997056E-02,2.40527E+00
-2.2992448E-02,2.39551E+00
-2.2987840E-02,2.45410E+00
-2.2983232E-02,2.38574E+00
-2.2978624E-02,2.42480E+00
-2.2974016E-02,2.41504E+00
-2.2969408E-02,2.36621E+00
-2.2964800E-02,2.39551E+00
-2.2960192E-02,2.40527E+00
-2.2955584E-02,2.41504E+00
-2.2950976E-02,2.43457E+00
-2.2946368E-02,2.36621E+00
-2.2941760E-02,2.43457E+00
-2.2937152E-02,2.38574E+00
-2.2932544E-02,2.39551E+00
-2.2927936E-02,2.37598E+00
-2.2923328E-02,2.38574E+00
-2.2918720E-02,2.45410E+00
-2.2914112E-02,2.44434E+00
-2.2909504E-02,2.41504E+00
-2.2904896E-02,2.41504E+00
-2.2900288E-02,2.37598E+00
-2.2895680E-02,2.40527E+00
-2.2891072E-02,2.44434E+00
-2.2886464E-02,2.39551E+00
-2.2881856E-02,2.41504E+00
-2.2877248E-02,2.40527E+00
-2.2872640E-02,2.40527E+00
-2.2868032E-02,2.42480E+00
-2.2863424E-02,2.40527E+00
-2.2858816E-02,2.46387E+00
-2.2854208E-02,2.43457E+00
-2.2849600E-02,2.39551E+00
-2.2844992E-02,2.44434E+00
