in s,C2 in V
2.9791898E-01,2.48898E+00
2.9792358E-01,2.48898E+00
2.9792819E-01,2.56711E+00
2.9793280E-01,2.58664E+00
2.9793741E-01,2.50852E+00
2.9794202E-01,2.54758E+00
2.9794662E-01,2.46945E+00
2.9795123E-01,2.52805E+00
2.9795584E-01,2.52805E+00
2.9796045E-01,2.52805E+00
2.9796506E-01,2.52805E+00
2.9796966E-01,2.50852E+00
2.9797427E-01,2.56711E+00
2.9797888E-01,2.50852E+00
2.9798349E-01,2.58664E+00
2.9798810E-01,2.58664E+00
2.9799270E-01,2.56711E+00
2.9799731E-01,2.60617E+00
2.9800192E-01,2.50852E+00
2.9800653E-01,2.48898E+00
2.9801114E-01,2.48898E+00
2.9801574E-01,2.60617E+00
2.9802035E-01,2.54758E+00
2.9802496E-01,2.48898E+00
2.9802957E-01,2.52805E+00
2.9803418E-01,2.52805E+00
2.9803878E-01,2.48898E+00
2.9804339E-01,2.48898E+00
2.9804800E-01,2.41086E+00
2.9805261E-01,2.60617E+00
2.9805722E-01,2.54758E+00
2.9806182E-01,2.48898E+00
2.9806643E-01,2.48898E+00
2.9807104E-01,2.50852E+00
2.9807565E-01,2.43039E+00
2.9808026E-01,2.54758E+00
2.9808486E-01,2.50852E+00
2.9808947E-01,2.56711E+00
2.9809408E-01,2.56711E+00
2.9809869E-01,2.54758E+00
2.9810330E-01,2.56711E+00
2.9810790E-01,2.48898E+00
2.9811251E-01,2.52805E+00
2.9811712E-01,2.52805E+00
2.9812173E-01,2.52805E+00
2.9812634E-01,2.48898E+00
2.9813094E-01,2.48898E+00
2.9813555E-01,2.52805E+00
2.9814016E-01,2.52805E+00
2.9814477E-01,2.48898E+00
2.9814938E-01,2.50852E+00
2.9815398E-01,2.50852E+00
2.9815859E-01,2.46945E+00
2.9816320E-01,2.54758E+00
2.9816781E-01,2.56711E+00
2.9817242E-01,2.46945E+00
2.9817702E-01,2.52805E+00
2.9818163E-01,2.50852E+00
2.9818624E-01,2.48898E+00
2.9819085E-01,2.46945E+00
2.9819546E-01,2.46945E+00
2.9820006E-01,2.52805E+00
2.9820467E-01,2.48898E+00
2.9820928E-01,2.48898E+00
2.9821389E-01,2.41086E+00
2.9821850E-01,2.48898E+00
2.9822310E-01,2.48898E+00
2.9822771E-01,2.44992E+00
2.9823232E-01,2.50852E+00
2.9823693E-01,2.48898E+00
2.9824154E-01,2.50852E+00
2.9824614E-01,2.60617E+00
2.9825075E-01,2.48898E+00
2.9825536E-01,2.56711E+00
2.9825997E-01,2.52805E+00
2.9826458E-01,2.46945E+00
2.9826918E-01,2.50852E+00
2.9827379E-01,2.52805E+00
2.9827840E-01,2.48898E+00
2.9828301E-01,2.50852E+00
2.9828762E-01,2.48898E+00
2.9829222E-01,2.52805E+00
2.9829683E-01,2.46945E+00
2.9830144E-01,2.48898E+00
2.9830605E-01,2.50852E+00
2.9831066E-01,2.48898E+00
2.9831526E-01,2.52805E+00
2.9831987E-01,2.46945E+00
2.9832448E-01,2.48898E+00
2.9832909E-01,2.46945E+00
2.9833370E-01,2.48898E+00
2.9833830E-01,2.48898E+00
2.9834291E-01,2.54758E+00
2.9834752E-01,2.41086E+00
2.9835213E-01,2.43039E+00
2.9835674E-01,2.52805E+00
2.9836134E-01,2.48898E+00
2.9836595E-01,2.44992E+00
2.9837056E-01,2.54758E+00
2.9837517E-01,2.44992E+00
2.9837978E-01,2.48898E+00
2.9838438E-01,2.46945E+00
2.9838899E-01,2.50852E+00
2.9839360E-01,2.43039E+00
2.9839821E-01,2.46945E+00
2.9840282E-01,2.50852E+00
2.9840742E-01,2.43039E+00
2.9841203E-01,2.52805E+00
2.9841664E-01,2.50852E+00
2.9842125E-01,2.48898E+00
2.9842586E-01,2.50852E+00
2.9843046E-01,2.54758E+00
2.9843507E-01,2.44992E+00
2.9843968E-01,2.48898E+00
2.9844429E-01,2.41086E+00
2.9844890E-01,2.56711E+00
2.9845350E-01,2.48898E+00
2.9845811E-01,2.46945E+00
2.9846272E-01,2.43039E+00
2.9846733E-01,2.48898E+00
2.9847194E-01,2.50852E+00
2.9847654E-01,2.50852E+00
2.9848115E-01,2.48898E+00
2.9848576E-01,2.50852E+00
2.9849037E-01,2.50852E+00
2.9849498E-01,2.54758E+00
2.9849958E-01,2.41086E+00
2.9850419E-01,2.46945E+00
2.9850880E-01,2.54758E+00
2.9851341E-01,2.50852E+00
2.9851802E-01,2.50852E+00
2.9852262E-01,2.52805E+00
2.9852723E-01,2.44992E+00
2.9853184E-01,2.48898E+00
2.9853645E-01,2.52805E+00
2.9854106E-01,2.56711E+00
2.9854566E-01,2.46945E+00
2.9855027E-01,2.50852E+00
2.9855488E-01,2.46945E+00
2.9855949E-01,2.48898E+00
2.9856410E-01,2.48898E+00
2.9856870E-01,2.44992E+00
2.9857331E-01,2.56711E+00
2.9857792E-01,2.52805E+00
2.9858253E-01,2.58664E+00
2.9858714E-01,2.54758E+00
2.9859174E-01,2.52805E+00
2.9859635E-01,2.54758E+00
2.9860096E-01,2.48898E+00
2.9860557E-01,2.56711E+00
2.9861018E-01,2.50852E+00
2.9861478E-01,2.56711E+00
2.9861939E-01,2.54758E+00
2.9862400E-01,2.52805E+00
2.9862861E-01,2.58664E+00
2.9863322E-01,2.60617E+00
2.9863782E-01,2.58664E+00
2.9864243E-01,2.58664E+00
2.9864704E-01,2.56711E+00
2.9865165E-01,2.50852E+00
2.9865626E-01,2.50852E+00
2.9866086E-01,2.52805E+00
2.9866547E-01,2.52805E+00
2.9867008E-01,2.52805E+00
2.9867469E-01,2.50852E+00
2.9867930E-01,2.54758E+00
2.9868390E-01,2.56711E+00
2.9868851E-01,2.50852E+00
2.9869312E-01,2.50852E+00
2.9869773E-01,2.54758E+00
2.9870234E-01,2.50852E+00
2.9870694E-01,2.46945E+00
2.9871155E-01,2.48898E+00
2.9871616E-01,2.50852E+00
2.9872077E-01,2.62570E+00
2.9872538E-01,2.52805E+00
2.9872998E-01,2.44992E+00
2.9873459E-01,2.56711E+00
2.9873920E-01,2.60617E+00
2.9874381E-01,2.52805E+00
2.9874842E-01,2.54758E+00
2.9875302E-01,2.56711E+00
2.9875763E-01,2.50852E+00
2.9876224E-01,2.50852E+00
2.9876685E-01,2.52805E+00
2.9877146E-01,2.48898E+00
2.9877606E-01,2.48898E+00
2.9878067E-01,2.48898E+00
2.9878528E-01,2.48898E+00
2.9878989E-01,2.48898E+00
2.9879450E-01,2.54758E+00
2.9879910E-01,2.50852E+00
2.9880371E-01,2.46945E+00
2.9880832E-01,2.48898E+00
2.9881293E-01,2.48898E+00
2.9881754E-01,2.50852E+00
2.9882214E-01,2.48898E+00
2.9882675E-01,2.52805E+00
2.9883136E-01,2.54758E+00
2.9883597E-01,2.44992E+00
2.9884058E-01,2.41086E+00
2.9884518E-01,2.52805E+00
2.9884979E-01,2.46945E+00
2.9885440E-01,2.46945E+00
2.9885901E-01,2.41086E+00
2.9886362E-01,2.56711E+00
2.9886822E-01,2.48898E+00
2.9887283E-01,2.44992E+00
2.9887744E-01,2.44992E+00
2.9888205E-01,2.48898E+00
2.9888666E-01,2.46945E+00
2.9889126E-01,2.50852E+00
2.9889587E-01,2.52805E+00
2.9890048E-01,2.48898E+00
2.9890509E-01,2.48898E+00
2.9890970E-01,2.44992E+00
2.9891430E-01,2.43039E+00
2.9891891E-01,2.46945E+00
2.9892352E-01,2.48898E+00
2.9892813E-01,2.43039E+00
2.9893274E-01,2.50852E+00
2.9893734E-01,2.43039E+00
2.9894195E-01,2.52805E+00
2.9894656E-01,2.44992E+00
2.9895117E-01,2.48898E+00
2.9895578E-01,2.43039E+00
2.9896038E-01,2.48898E+00
2.9896499E-01,2.43039E+00
2.9896960E-01,2.50852E+00
2.9897421E-01,2.54758E+00
2.9897882E-01,2.46945E+00
2.9898342E-01,2.41086E+00
2.9898803E-01,2.48898E+00
2.9899264E-01,2.48898E+00
2.9899725E-01,2.43039E+00
2.9900186E-01,2.52805E+00
2.9900646E-01,2.48898E+00
2.9901107E-01,2.46945E+00
2.9901568E-01,2.48898E+00
2.9902029E-01,2.50852E+00
2.9902490E-01,2.48898E+00
2.9902950E-01,2.48898E+00
2.9903411E-01,2.52805E+00
2.9903872E-01,2.46945E+00
2.9904333E-01,2.48898E+00
2.9904794E-01,2.43039E+00
2.9905254E-01,2.46945E+00
2.9905715E-01,2.50852E+00
2.9906176E-01,2.48898E+00
2.9906637E-01,2.54758E+00
2.9907098E-01,2.48898E+00
2.9907558E-01,2.56711E+00
2.9908019E-01,2.48898E+00
2.9908480E-01,2.50852E+00
2.9908941E-01,2.48898E+00
2.9909402E-01,2.48898E+00
2.9909862E-01,2.44992E+00
2.9910323E-01,2.44992E+00
2.9910784E-01,2.48898E+00
2.9911245E-01,2.48898E+00
2.9911706E-01,2.39133E+00
2.9912166E-01,2.48898E+00
2.9912627E-01,2.44992E+00
2.9913088E-01,2.48898E+00
2.9913549E-01,2.44992E+00
2.9914010E-01,2.50852E+00
2.9914470E-01,2.52805E+00
2.9914931E-01,2.48898E+00
2.9915392E-01,2.46945E+00
2.9915853E-01,2.54758E+00
2.9916314E-01,2.44992E+00
2.9916774E-01,2.46945E+00
2.9917235E-01,2.46945E+00
2.9917696E-01,2.52805E+00
2.9918157E-01,2.52805E+00
2.9918618E-01,2.41086E+00
2.9919078E-01,2.56711E+00
2.9919539E-01,2.50852E+00
2.9920000E-01,2.50852E+00
2.9920461E-01,2.43039E+00
2.9920922E-01,2.46945E+00
2.9921382E-01,2.44992E+00
2.9921843E-01,2.52805E+00
2.9922304E-01,2.54758E+00
2.9922765E-01,2.52805E+00
2.9923226E-01,2.43039E+00
2.9923686E-01,2.50852E+00
2.9924147E-01,2.50852E+00
2.9924608E-01,2.48898E+00
2.9925069E-01,2.56711E+00
2.9925530E-01,2.52805E+00
2.9925990E-01,2.54758E+00
2.9926451E-01,2.48898E+00
2.9926912E-01,2.56711E+00
2.9927373E-01,2.54758E+00
2.9927834E-01,2.52805E+00
2.9928294E-01,2.50852E+00
2.9928755E-01,2.54758E+00
2.9929216E-01,2.58664E+00
2.9929677E-01,2.52805E+00
2.9930138E-01,2.46945E+00
2.9930598E-01,2.56711E+00
2.9931059E-01,2.52805E+00
2.9931520E-01,2.58664E+00
2.9931981E-01,2.54758E+00
2.9932442E-01,2.60617E+00
2.9932902E-01,2.50852E+00
2.9933363E-01,2.54758E+00
2.9933824E-01,2.48898E+00
2.9934285E-01,2.56711E+00
2.9934746E-01,2.48898E+00
2.9935206E-01,2.54758E+00
2.9935667E-01,2.52805E+00
2.9936128E-01,2.48898E+00
2.9936589E-01,2.44992E+00
2.9937050E-01,2.46945E+00
2.9937510E-01,2.52805E+00
2.9937971E-01,2.52805E+00
2.9938432E-01,2.52805E+00
2.9938893E-01,2.50852E+00
2.9939354E-01,2.56711E+00
2.9939814E-01,2.44992E+00
2.9940275E-01,2.48898E+00
2.9940736E-01,2.50852E+00
2.9941197E-01,2.56711E+00
2.9941658E-01,2.60617E+00
2.9942118E-01,2.48898E+00
2.9942579E-01,2.52805E+00
2.9943040E-01,2.54758E+00
2.9943501E-01,2.48898E+00
2.9943962E-01,2.54758E+00
2.9944422E-01,2.46945E+00
2.9944883E-01,2.58664E+00
2.9945344E-01,2.56711E+00
2.9945805E-01,2.54758E+00
2.9946266E-01,2.52805E+00
2.9946726E-01,2.52805E+00
2.9947187E-01,2.56711E+00
2.9947648E-01,2.52805E+00
2.9948109E-01,2.48898E+00
2.9948570E-01,2.52805E+00
2.9949030E-01,2.46945E+00
2.9949491E-01,2.50852E+00
2.9949952E-01,2.52805E+00
2.9950413E-01,2.48898E+00
2.9950874E-01,2.54758E+00
2.9951334E-01,2.48898E+00
2.9951795E-01,2.48898E+00
2.9952256E-01,2.48898E+00
2.9952717E-01,2.50852E+00
2.9953178E-01,2.52805E+00
2.9953638E-01,2.56711E+00
2.9954099E-01,2.62570E+00
2.9954560E-01,2.58664E+00
2.9955021E-01,2.54758E+00
2.9955482E-01,2.46945E+00
2.9955942E-01,2.48898E+00
2.9956403E-01,2.48898E+00
2.9956864E-01,2.52805E+00
2.9957325E-01,2.50852E+00
2.9957786E-01,2.46945E+00
2.9958246E-01,2.48898E+00
2.9958707E-01,2.43039E+00
2.9959168E-01,2.56711E+00
2.9959629E-01,2.54758E+00
2.9960090E-01,2.54758E+00
2.9960550E-01,2.50852E+00
2.9961011E-01,2.43039E+00
2.9961472E-01,2.56711E+00
2.9961933E-01,2.52805E+00
2.9962394E-01,2.54758E+00
2.9962854E-01,2.56711E+00
2.9963315E-01,2.52805E+00
2.9963776E-01,2.48898E+00
2.9964237E-01,2.43039E+00
2.9964698E-01,2.46945E+00
2.9965158E-01,2.52805E+00
2.9965619E-01,2.48898E+00
2.9966080E-01,2.43039E+00
2.9966541E-01,2.43039E+00
2.9967002E-01,2.41086E+00
2.9967462E-01,2.41086E+00
2.9967923E-01,2.50852E+00
2.9968384E-01,2.48898E+00
2.9968845E-01,2.56711E+00
2.9969306E-01,2.46945E+00
2.9969766E-01,2.58664E+00
2.9970227E-01,2.46945E+00
2.9970688E-01,2.58664E+00
2.9971149E-01,2.48898E+00
2.9971610E-01,2.46945E+00
2.9972070E-01,2.44992E+00
2.9972531E-01,2.52805E+00
2.9972992E-01,2.44992E+00
2.9973453E-01,2.48898E+00
2.9973914E-01,2.50852E+00
2.9974374E-01,2.48898E+00
2.9974835E-01,2.48898E+00
2.9975296E-01,2.48898E+00
2.9975757E-01,2.48898E+00
2.9976218E-01,2.50852E+00
2.9976678E-01,2.48898E+00
2.9977139E-01,2.48898E+00
2.9977600E-01,2.54758E+00
2.9978061E-01,2.41086E+00
2.9978522E-01,2.43039E+00
2.9978982E-01,2.46945E+00
2.9979443E-01,2.46945E+00
2.9979904E-01,2.46945E+00
2.9980365E-01,2.50852E+00
2.9980826E-01,2.44992E+00
2.9981286E-01,2.48898E+00
2.9981747E-01,2.48898E+00
2.9982208E-01,2.54758E+00
2.9982669E-01,2.52805E+00
2.9983130E-01,2.50852E+00
2.9983590E-01,2.48898E+00
2.9984051E-01,2.48898E+00
2.9984512E-01,2.44992E+00
2.9984973E-01,2.48898E+00
2.9985434E-01,2.52805E+00
2.9985894E-01,2.56711E+00
2.9986355E-01,2.50852E+00
2.9986816E-01,2.50852E+00
2.9987277E-01,2.60617E+00
2.9987738E-01,2.50852E+00
2.9988198E-01,2.50852E+00
2.9988659E-01,2.48898E+00
2.9989120E-01,2.52805E+00
2.9989581E-01,2.52805E+00
2.9990042E-01,2.54758E+00
2.9990502E-01,2.46945E+00
2.9990963E-01,2.50852E+00
2.9991424E-01,2.48898E+00
2.9991885E-01,2.60617E+00
2.9992346E-01,2.48898E+00
2.9992806E-01,2.50852E+00
2.9993267E-01,2.50852E+00
2.9993728E-01,2.52805E+00
2.9994189E-01,2.52805E+00
2.9994650E-01,2.50852E+00
2.9995110E-01,2.58664E+00
2.9995571E-01,2.48898E+00
2.9996032E-01,2.48898E+00
2.9996493E-01,2.46945E+00
2.9996954E-01,2.50852E+00
2.9997414E-01,2.50852E+00
2.9997875E-01,2.52805E+00
2.9998336E-01,2.56711E+00
2.9998797E-01,2.56711E+00
2.9999258E-01,2.54758E+00
2.9999718E-01,2.52805E+00
3.0000179E-01,2.54758E+00
3.0000640E-01,2.54758E+00
3.0001101E-01,2.58664E+00
3.0001562E-01,2.56711E+00
3.0002022E-01,2.48898E+00
3.0002483E-01,2.48898E+00
3.0002944E-01,2.52805E+00
3.0003405E-01,2.52805E+00
3.0003866E-01,2.52805E+00
3.0004326E-01,2.48898E+00
3.0004787E-01,2.48898E+00
3.0005248E-01,2.54758E+00
3.0005709E-01,2.44992E+00
3.0006170E-01,2.58664E+00
3.0006630E-01,2.50852E+00
3.0007091E-01,2.52805E+00
3.0007552E-01,2.52805E+00
3.0008013E-01,2.43039E+00
3.0008474E-01,2.48898E+00
3.0008934E-01,2.50852E+00
3.0009395E-01,2.56711E+00
3.0009856E-01,2.60617E+00
3.0010317E-01,2.54758E+00
3.0010778E-01,2.52805E+00
3.0011238E-01,2.52805E+00
3.0011699E-01,2.56711E+00
3.0012160E-01,2.52805E+00
3.0012621E-01,2.50852E+00
3.0013082E-01,2.56711E+00
3.0013542E-01,2.50852E+00
3.0014003E-01,2.56711E+00
3.0014464E-01,2.54758E+00
3.0014925E-01,2.50852E+00
3.0015386E-01,2.50852E+00
3.0015846E-01,2.46945E+00
3.0016307E-01,2.50852E+00
3.0016768E-01,2.54758E+00
3.0017229E-01,2.48898E+00
3.0017690E-01,2.52805E+00
3.0018150E-01,2.48898E+00
3.0018611E-01,2.48898E+00
3.0019072E-01,2.52805E+00
3.0019533E-01,2.48898E+00
3.0019994E-01,2.46945E+00
3.0020454E-01,2.48898E+00
3.0020915E-01,2.46945E+00
3.0021376E-01,2.50852E+00
3.0021837E-01,2.56711E+00
3.0022298E-01,2.44992E+00
3.0022758E-01,2.43039E+00
3.0023219E-01,2.48898E+00
3.0023680E-01,2.48898E+00
3.0024141E-01,2.48898E+00
3.0024602E-01,2.46945E+00
3.0025062E-01,2.44992E+00
3.0025523E-01,2.48898E+00
3.0025984E-01,2.46945E+00
3.0026445E-01,2.52805E+00
3.0026906E-01,2.41086E+00
3.0027366E-01,2.50852E+00
3.0027827E-01,2.41086E+00
3.0028288E-01,2.48898E+00
3.0028749E-01,2.43039E+00
3.0029210E-01,2.46945E+00
3.0029670E-01,2.48898E+00
3.0030131E-01,2.50852E+00
3.0030592E-01,2.39133E+00
3.0031053E-01,2.43039E+00
3.0031514E-01,2.48898E+00
3.0031974E-01,2.46945E+00
3.0032435E-01,2.52805E+00
3.0032896E-01,2.48898E+00
3.0033357E-01,2.41086E+00
3.0033818E-01,2.52805E+00
3.0034278E-01,2.46945E+00
3.0034739E-01,2.48898E+00
3.0035200E-01,2.41086E+00
3.0035661E-01,2.48898E+00
3.0036122E-01,2.43039E+00
3.0036582E-01,2.50852E+00
3.0037043E-01,2.46945E+00
3.0037504E-01,2.46945E+00
3.0037965E-01,2.46945E+00
3.0038426E-01,2.46945E+00
3.0038886E-01,2.50852E+00
3.0039347E-01,2.48898E+00
3.0039808E-01,2.41086E+00
3.0040269E-01,2.44992E+00
3.0040730E-01,2.43039E+00
3.0041190E-01,2.48898E+00
3.0041651E-01,2.41086E+00
3.0042112E-01,2.48898E+00
3.0042573E-01,2.52805E+00
3.0043034E-01,2.48898E+00
3.0043494E-01,2.52805E+00
3.0043955E-01,2.46945E+00
3.0044416E-01,2.48898E+00
3.0044877E-01,2.50852E+00
3.0045338E-01,2.50852E+00
3.0045798E-01,2.50852E+00
3.0046259E-01,2.52805E+00
3.0046720E-01,2.44992E+00
3.0047181E-01,2.41086E+00
3.0047642E-01,2.46945E+00
3.0048102E-01,2.50852E+00
3.0048563E-01,2.52805E+00
3.0049024E-01,2.54758E+00
3.0049485E-01,2.52805E+00
3.0049946E-01,2.56711E+00
3.0050406E-01,2.44992E+00
3.0050867E-01,2.54758E+00
3.0051328E-01,2.48898E+00
3.0051789E-01,2.46945E+00
3.0052250E-01,2.52805E+00
3.0052710E-01,2.54758E+00
3.0053171E-01,2.56711E+00
3.0053632E-01,2.43039E+00
3.0054093E-01,2.52805E+00
3.0054554E-01,2.56711E+00
3.0055014E-01,2.48898E+00
3.0055475E-01,2.58664E+00
3.0055936E-01,2.48898E+00
3.0056397E-01,2.52805E+00
3.0056858E-01,2.54758E+00
3.0057318E-01,2.58664E+00
3.0057779E-01,2.56711E+00
3.0058240E-01,2.52805E+00
3.0058701E-01,2.60617E+00
3.0059162E-01,2.52805E+00
3.0059622E-01,2.54758E+00
3.0060083E-01,2.48898E+00
3.0060544E-01,2.54758E+00
3.0061005E-01,2.46945E+00
3.0061466E-01,2.60617E+00
3.0061926E-01,2.54758E+00
3.0062387E-01,2.52805E+00
3.0062848E-01,2.50852E+00
3.0063309E-01,2.54758E+00
3.0063770E-01,2.58664E+00
3.0064230E-01,2.58664E+00
3.0064691E-01,2.48898E+00
3.0065152E-01,2.52805E+00
3.0065613E-01,2.52805E+00
3.0066074E-01,2.54758E+00
3.0066534E-01,2.56711E+00
3.0066995E-01,2.48898E+00
3.0067456E-01,2.50852E+00
3.0067917E-01,2.54758E+00
3.0068378E-01,2.50852E+00
3.0068838E-01,2.54758E+00
3.0069299E-01,2.52805E+00
3.0069760E-01,2.56711E+00
3.0070221E-01,2.56711E+00
3.0070682E-01,2.60617E+00
3.0071142E-01,2.58664E+00
3.0071603E-01,2.58664E+00
3.0072064E-01,2.52805E+00
3.0072525E-01,2.60617E+00
3.0072986E-01,2.64523E+00
3.0073446E-01,2.52805E+00
3.0073907E-01,2.58664E+00
3.0074368E-01,2.54758E+00
3.0074829E-01,2.48898E+00
3.0075290E-01,2.56711E+00
3.0075750E-01,2.56711E+00
3.0076211E-01,2.54758E+00
3.0076672E-01,2.50852E+00
3.0077133E-01,2.54758E+00
3.0077594E-01,2.58664E+00
3.0078054E-01,2.58664E+00
3.0078515E-01,2.52805E+00
3.0078976E-01,2.52805E+00
3.0079437E-01,2.56711E+00
3.0079898E-01,2.52805E+00
3.0080358E-01,2.60617E+00
3.0080819E-01,2.48898E+00
3.0081280E-01,2.54758E+00
3.0081741E-01,2.50852E+00
3.0082202E-01,2.50852E+00
3.0082662E-01,2.50852E+00
3.0083123E-01,2.54758E+00
3.0083584E-01,2.56711E+00
3.0084045E-01,2.48898E+00
3.0084506E-01,2.46945E+00
3.0084966E-01,2.46945E+00
3.0085427E-01,2.50852E+00
3.0085888E-01,2.50852E+00
3.0086349E-01,2.52805E+00
3.0086810E-01,2.46945E+00
3.0087270E-01,2.52805E+00
3.0087731E-01,2.48898E+00
3.0088192E-01,2.52805E+00
3.0088653E-01,2.43039E+00
3.0089114E-01,2.56711E+00
3.0089574E-01,2.50852E+00
3.0090035E-01,2.43039E+00
3.0090496E-01,2.39133E+00
3.0090957E-01,2.48898E+00
3.0091418E-01,2.50852E+00
3.0091878E-01,2.48898E+00
3.0092339E-01,2.48898E+00
3.0092800E-01,2.52805E+00
3.0093261E-01,2.48898E+00
3.0093722E-01,2.50852E+00
3.0094182E-01,2.44992E+00
3.0094643E-01,2.48898E+00
3.0095104E-01,2.52805E+00
3.0095565E-01,2.50852E+00
3.0096026E-01,2.54758E+00
3.0096486E-01,2.48898E+00
3.0096947E-01,2.48898E+00
3.0097408E-01,2.52805E+00
3.0097869E-01,2.48898E+00
3.0098330E-01,2.48898E+00
3.0098790E-01,2.54758E+00
3.0099251E-01,2.52805E+00
3.0099712E-01,2.56711E+00
3.0100173E-01,2.52805E+00
3.0100634E-01,2.48898E+00
3.0101094E-01,2.48898E+00
3.0101555E-01,2.48898E+00
3.0102016E-01,2.43039E+00
3.0102477E-01,2.44992E+00
3.0102938E-01,2.44992E+00
3.0103398E-01,2.41086E+00
3.0103859E-01,2.46945E+00
3.0104320E-01,2.41086E+00
3.0104781E-01,2.48898E+00
3.0105242E-01,2.48898E+00
3.0105702E-01,2.50852E+00
3.0106163E-01,2.48898E+00
3.0106624E-01,2.46945E+00
3.0107085E-01,2.48898E+00
3.0107546E-01,2.41086E+00
3.0108006E-01,2.48898E+00
3.0108467E-01,2.41086E+00
3.0108928E-01,2.48898E+00
3.0109389E-01,2.50852E+00
3.0109850E-01,2.50852E+00
3.0110310E-01,2.48898E+00
3.0110771E-01,2.44992E+00
3.0111232E-01,2.52805E+00
3.0111693E-01,2.50852E+00
3.0112154E-01,2.50852E+00
3.0112614E-01,2.58664E+00
3.0113075E-01,2.48898E+00
3.0113536E-01,2.44992E+00
3.0113997E-01,2.60617E+00
3.0114458E-01,2.43039E+00
3.0114918E-01,2.46945E+00
3.0115379E-01,2.50852E+00
3.0115840E-01,2.56711E+00
3.0116301E-01,2.44992E+00
3.0116762E-01,2.48898E+00
3.0117222E-01,2.46945E+00
3.0117683E-01,2.52805E+00
3.0118144E-01,2.52805E+00
3.0118605E-01,2.46945E+00
3.0119066E-01,2.52805E+00
3.0119526E-01,2.48898E+00
3.0119987E-01,2.48898E+00
3.0120448E-01,2.43039E+00
3.0120909E-01,2.56711E+00
3.0121370E-01,2.56711E+00
3.0121830E-01,2.54758E+00
3.0122291E-01,2.50852E+00
3.0122752E-01,2.50852E+00
3.0123213E-01,2.58664E+00
3.0123674E-01,2.52805E+00
3.0124134E-01,2.44992E+00
3.0124595E-01,2.52805E+00
3.0125056E-01,2.48898E+00
3.0125517E-01,2.54758E+00
3.0125978E-01,2.56711E+00
3.0126438E-01,2.50852E+00
3.0126899E-01,2.54758E+00
3.0127360E-01,2.56711E+00
3.0127821E-01,2.52805E+00
3.0128282E-01,2.54758E+00
3.0128742E-01,2.48898E+00
3.0129203E-01,2.48898E+00
3.0129664E-01,2.48898E+00
3.0130125E-01,2.50852E+00
3.0130586E-01,2.50852E+00
3.0131046E-01,2.54758E+00
3.0131507E-01,2.48898E+00
3.0131968E-01,2.56711E+00
3.0132429E-01,2.56711E+00
3.0132890E-01,2.56711E+00
3.0133350E-01,2.50852E+00
3.0133811E-01,2.56711E+00
3.0134272E-01,2.48898E+00
3.0134733E-01,2.50852E+00
3.0135194E-01,2.52805E+00
3.0135654E-01,2.52805E+00
3.0136115E-01,2.50852E+00
3.0136576E-01,2.54758E+00
3.0137037E-01,2.50852E+00
3.0137498E-01,2.54758E+00
3.0137958E-01,2.52805E+00
3.0138419E-01,2.56711E+00
3.0138880E-01,2.58664E+00
3.0139341E-01,2.44992E+00
3.0139802E-01,2.58664E+00
3.0140262E-01,2.48898E+00
3.0140723E-01,2.56711E+00
3.0141184E-01,2.48898E+00
3.0141645E-01,2.50852E+00
3.0142106E-01,2.56711E+00
3.0142566E-01,2.48898E+00
3.0143027E-01,2.56711E+00
3.0143488E-01,2.52805E+00
3.0143949E-01,2.46945E+00
3.0144410E-01,2.56711E+00
3.0144870E-01,2.54758E+00
3.0145331E-01,2.54758E+00
3.0145792E-01,2.54758E+00
3.0146253E-01,2.52805E+00
3.0146714E-01,2.54758E+00
3.0147174E-01,2.46945E+00
3.0147635E-01,2.52805E+00
3.0148096E-01,2.46945E+00
3.0148557E-01,2.43039E+00
3.0149018E-01,2.50852E+00
3.0149478E-01,2.52805E+00
3.0149939E-01,2.52805E+00
3.0150400E-01,2.52805E+00
3.0150861E-01,2.48898E+00
3.0151322E-01,2.50852E+00
3.0151782E-01,2.46945E+00
3.0152243E-01,2.48898E+00
3.0152704E-01,2.44992E+00
3.0153165E-01,2.48898E+00
3.0153626E-01,2.44992E+00
3.0154086E-01,2.50852E+00
3.0154547E-01,2.46945E+00
3.0155008E-01,2.50852E+00
3.0155469E-01,2.50852E+00
3.0155930E-01,2.50852E+00
3.0156390E-01,2.48898E+00
3.0156851E-01,2.48898E+00
3.0157312E-01,2.58664E+00
3.0157773E-01,2.60617E+00
3.0158234E-01,2.46945E+00
3.0158694E-01,2.46945E+00
3.0159155E-01,2.48898E+00
3.0159616E-01,2.52805E+00
3.0160077E-01,2.44992E+00
3.0160538E-01,2.50852E+00
3.0160998E-01,2.50852E+00
3.0161459E-01,2.48898E+00
3.0161920E-01,2.43039E+00
3.0162381E-01,2.46945E+00
3.0162842E-01,2.46945E+00
3.0163302E-01,2.48898E+00
3.0163763E-01,2.50852E+00
3.0164224E-01,2.48898E+00
3.0164685E-01,2.44992E+00
3.0165146E-01,2.46945E+00
3.0165606E-01,2.52805E+00
3.0166067E-01,2.46945E+00
3.0166528E-01,2.50852E+00
3.0166989E-01,2.46945E+00
3.0167450E-01,2.48898E+00
3.0167910E-01,2.46945E+00
3.0168371E-01,2.52805E+00
3.0168832E-01,2.41086E+00
3.0169293E-01,2.46945E+00
3.0169754E-01,2.48898E+00
3.0170214E-01,2.46945E+00
3.0170675E-01,2.41086E+00
