in s,C2 in V
4.2021018E-01,1.39648E-01
4.2021478E-01,1.49414E-01
4.2021939E-01,1.88477E-01
4.2022400E-01,1.49414E-01
4.2022861E-01,1.49414E-01
4.2023322E-01,1.39648E-01
4.2023782E-01,1.98242E-01
4.2024243E-01,1.49414E-01
4.2024704E-01,1.49414E-01
4.2025165E-01,1.29883E-01
4.2025626E-01,1.78711E-01
4.2026086E-01,1.29883E-01
4.2026547E-01,1.49414E-01
4.2027008E-01,1.29883E-01
4.2027469E-01,1.39648E-01
4.2027930E-01,1.39648E-01
4.2028390E-01,1.88477E-01
4.2028851E-01,1.78711E-01
4.2029312E-01,1.59180E-01
4.2029773E-01,1.29883E-01
4.2030234E-01,1.78711E-01
4.2030694E-01,1.29883E-01
4.2031155E-01,1.39648E-01
4.2031616E-01,1.68945E-01
4.2032077E-01,1.78711E-01
4.2032538E-01,8.10547E-02
4.2032998E-01,1.29883E-01
4.2033459E-01,1.49414E-01
4.2033920E-01,1.59180E-01
4.2034381E-01,1.00586E-01
4.2034842E-01,1.39648E-01
4.2035302E-01,1.59180E-01
4.2035763E-01,1.49414E-01
4.2036224E-01,1.39648E-01
4.2036685E-01,1.49414E-01
4.2037146E-01,1.49414E-01
4.2037606E-01,1.49414E-01
4.2038067E-01,1.49414E-01
4.2038528E-01,1.10352E-01
4.2038989E-01,1.78711E-01
4.2039450E-01,1.39648E-01
4.2039910E-01,1.29883E-01
4.2040371E-01,1.10352E-01
4.2040832E-01,1.59180E-01
4.2041293E-01,1.98242E-01
4.2041754E-01,1.68945E-01
4.2042214E-01,1.10352E-01
4.2042675E-01,1.59180E-01
4.2043136E-01,1.39648E-01
4.2043597E-01,1.68945E-01
4.2044058E-01,1.20117E-01
4.2044518E-01,1.78711E-01
4.2044979E-01,1.68945E-01
4.2045440E-01,1.88477E-01
4.2045901E-01,1.49414E-01
4.2046362E-01,1.20117E-01
4.2046822E-01,1.39648E-01
4.2047283E-01,1.49414E-01
4.2047744E-01,1.39648E-01
4.2048205E-01,1.68945E-01
4.2048666E-01,1.39648E-01
4.2049126E-01,1.39648E-01
4.2049587E-01,1.59180E-01
4.2050048E-01,1.39648E-01
4.2050509E-01,1.39648E-01
4.2050970E-01,1.39648E-01
4.2051430E-01,1.59180E-01
4.2051891E-01,1.20117E-01
4.2052352E-01,1.39648E-01
4.2052813E-01,1.49414E-01
4.2053274E-01,1.59180E-01
4.2053734E-01,1.59180E-01
4.2054195E-01,1.39648E-01
4.2054656E-01,1.29883E-01
4.2055117E-01,1.59180E-01
4.2055578E-01,1.20117E-01
4.2056038E-01,1.49414E-01
4.2056499E-01,1.49414E-01
4.2056960E-01,2.08008E-01
4.2057421E-01,1.39648E-01
4.2057882E-01,1.68945E-01
4.2058342E-01,1.59180E-01
4.2058803E-01,1.39648E-01
4.2059264E-01,1.10352E-01
4.2059725E-01,1.68945E-01
4.2060186E-01,1.59180E-01
4.2060646E-01,1.78711E-01
4.2061107E-01,1.39648E-01
4.2061568E-01,2.17773E-01
4.2062029E-01,1.68945E-01
4.2062490E-01,1.49414E-01
4.2062950E-01,1.39648E-01
4.2063411E-01,1.78711E-01
4.2063872E-01,1.59180E-01
4.2064333E-01,1.39648E-01
4.2064794E-01,1.39648E-01
4.2065254E-01,1.49414E-01
4.2065715E-01,1.39648E-01
4.2066176E-01,1.20117E-01
4.2066637E-01,1.49414E-01
4.2067098E-01,1.78711E-01
4.2067558E-01,1.39648E-01
4.2068019E-01,1.39648E-01
4.2068480E-01,1.88477E-01
4.2068941E-01,1.39648E-01
4.2069402E-01,1.49414E-01
4.2069862E-01,1.49414E-01
4.2070323E-01,1.78711E-01
4.2070784E-01,1.29883E-01
4.2071245E-01,1.20117E-01
4.2071706E-01,1.29883E-01
4.2072166E-01,1.39648E-01
4.2072627E-01,1.39648E-01
4.2073088E-01,1.39648E-01
4.2073549E-01,1.00586E-01
4.2074010E-01,1.78711E-01
4.2074470E-01,1.20117E-01
4.2074931E-01,1.39648E-01
4.2075392E-01,9.08203E-02
4.2075853E-01,1.78711E-01
4.2076314E-01,1.49414E-01
4.2076774E-01,1.39648E-01
4.2077235E-01,1.00586E-01
4.2077696E-01,1.39648E-01
4.2078157E-01,1.49414E-01
4.2078618E-01,1.59180E-01
4.2079078E-01,1.39648E-01
4.2079539E-01,1.39648E-01
4.2080000E-01,1.29883E-01
4.2080461E-01,1.88477E-01
4.2080922E-01,1.10352E-01
4.2081382E-01,1.10352E-01
4.2081843E-01,1.00586E-01
4.2082304E-01,1.59180E-01
4.2082765E-01,1.39648E-01
4.2083226E-01,1.29883E-01
4.2083686E-01,1.29883E-01
4.2084147E-01,1.49414E-01
4.2084608E-01,1.39648E-01
4.2085069E-01,1.78711E-01
4.2085530E-01,1.39648E-01
4.2085990E-01,1.59180E-01
4.2086451E-01,1.59180E-01
4.2086912E-01,1.59180E-01
4.2087373E-01,1.68945E-01
4.2087834E-01,1.39648E-01
4.2088294E-01,1.59180E-01
4.2088755E-01,1.59180E-01
4.2089216E-01,1.78711E-01
4.2089677E-01,1.68945E-01
4.2090138E-01,1.49414E-01
4.2090598E-01,1.59180E-01
4.2091059E-01,2.17773E-01
4.2091520E-01,1.49414E-01
4.2091981E-01,1.68945E-01
4.2092442E-01,1.39648E-01
4.2092902E-01,1.78711E-01
4.2093363E-01,1.49414E-01
4.2093824E-01,1.39648E-01
4.2094285E-01,1.29883E-01
4.2094746E-01,1.78711E-01
4.2095206E-01,2.08008E-01
4.2095667E-01,1.98242E-01
4.2096128E-01,1.68945E-01
4.2096589E-01,1.39648E-01
4.2097050E-01,1.49414E-01
4.2097510E-01,1.59180E-01
4.2097971E-01,1.39648E-01
4.2098432E-01,1.39648E-01
4.2098893E-01,1.98242E-01
4.2099354E-01,1.59180E-01
4.2099814E-01,1.68945E-01
4.2100275E-01,1.49414E-01
4.2100736E-01,1.78711E-01
4.2101197E-01,1.68945E-01
4.2101658E-01,1.59180E-01
4.2102118E-01,1.20117E-01
4.2102579E-01,1.88477E-01
4.2103040E-01,1.59180E-01
4.2103501E-01,1.59180E-01
4.2103962E-01,1.49414E-01
4.2104422E-01,1.59180E-01
4.2104883E-01,1.39648E-01
4.2105344E-01,1.68945E-01
4.2105805E-01,1.29883E-01
4.2106266E-01,1.20117E-01
4.2106726E-01,1.49414E-01
4.2107187E-01,1.39648E-01
4.2107648E-01,1.59180E-01
4.2108109E-01,1.59180E-01
4.2108570E-01,1.59180E-01
4.2109030E-01,1.59180E-01
4.2109491E-01,1.10352E-01
4.2109952E-01,1.10352E-01
4.2110413E-01,1.39648E-01
4.2110874E-01,1.88477E-01
4.2111334E-01,1.49414E-01
4.2111795E-01,1.39648E-01
4.2112256E-01,1.49414E-01
4.2112717E-01,1.20117E-01
4.2113178E-01,1.49414E-01
4.2113638E-01,1.00586E-01
4.2114099E-01,1.39648E-01
4.2114560E-01,1.29883E-01
4.2115021E-01,1.39648E-01
4.2115482E-01,1.10352E-01
4.2115942E-01,1.39648E-01
4.2116403E-01,1.20117E-01
4.2116864E-01,1.59180E-01
4.2117325E-01,8.10547E-02
4.2117786E-01,1.39648E-01
4.2118246E-01,1.10352E-01
4.2118707E-01,1.78711E-01
4.2119168E-01,1.29883E-01
4.2119629E-01,1.78711E-01
4.2120090E-01,1.49414E-01
4.2120550E-01,1.39648E-01
4.2121011E-01,1.49414E-01
4.2121472E-01,1.49414E-01
4.2121933E-01,9.08203E-02
4.2122394E-01,1.39648E-01
4.2122854E-01,1.29883E-01
4.2123315E-01,1.78711E-01
4.2123776E-01,1.49414E-01
4.2124237E-01,1.39648E-01
4.2124698E-01,1.59180E-01
4.2125158E-01,1.68945E-01
4.2125619E-01,1.59180E-01
4.2126080E-01,1.39648E-01
4.2126541E-01,1.49414E-01
4.2127002E-01,1.49414E-01
4.2127462E-01,1.98242E-01
4.2127923E-01,1.68945E-01
4.2128384E-01,1.49414E-01
4.2128845E-01,1.39648E-01
4.2129306E-01,2.08008E-01
4.2129766E-01,1.98242E-01
4.2130227E-01,1.98242E-01
4.2130688E-01,1.59180E-01
4.2131149E-01,1.49414E-01
4.2131610E-01,1.39648E-01
4.2132070E-01,1.68945E-01
4.2132531E-01,1.39648E-01
4.2132992E-01,1.49414E-01
4.2133453E-01,1.39648E-01
4.2133914E-01,1.78711E-01
4.2134374E-01,1.59180E-01
4.2134835E-01,1.68945E-01
4.2135296E-01,1.10352E-01
4.2135757E-01,1.39648E-01
4.2136218E-01,1.78711E-01
4.2136678E-01,1.78711E-01
4.2137139E-01,1.29883E-01
4.2137600E-01,1.49414E-01
4.2138061E-01,1.59180E-01
4.2138522E-01,1.49414E-01
4.2138982E-01,1.39648E-01
4.2139443E-01,1.10352E-01
4.2139904E-01,1.98242E-01
4.2140365E-01,1.88477E-01
4.2140826E-01,1.49414E-01
4.2141286E-01,1.39648E-01
4.2141747E-01,1.98242E-01
4.2142208E-01,1.20117E-01
4.2142669E-01,1.68945E-01
4.2143130E-01,1.29883E-01
4.2143590E-01,1.78711E-01
4.2144051E-01,1.29883E-01
4.2144512E-01,1.20117E-01
4.2144973E-01,1.20117E-01
4.2145434E-01,1.59180E-01
4.2145894E-01,1.59180E-01
4.2146355E-01,1.49414E-01
4.2146816E-01,1.10352E-01
4.2147277E-01,1.49414E-01
4.2147738E-01,1.20117E-01
4.2148198E-01,1.39648E-01
4.2148659E-01,1.39648E-01
4.2149120E-01,8.10547E-02
4.2149581E-01,1.39648E-01
4.2150042E-01,1.59180E-01
4.2150502E-01,1.49414E-01
4.2150963E-01,8.10547E-02
4.2151424E-01,1.10352E-01
4.2151885E-01,1.39648E-01
4.2152346E-01,1.59180E-01
4.2152806E-01,1.68945E-01
4.2153267E-01,1.59180E-01
4.2153728E-01,1.39648E-01
4.2154189E-01,1.59180E-01
4.2154650E-01,1.10352E-01
4.2155110E-01,1.39648E-01
4.2155571E-01,1.68945E-01
4.2156032E-01,1.49414E-01
4.2156493E-01,9.08203E-02
4.2156954E-01,1.39648E-01
4.2157414E-01,1.39648E-01
4.2157875E-01,1.78711E-01
4.2158336E-01,1.29883E-01
4.2158797E-01,1.59180E-01
4.2159258E-01,1.39648E-01
4.2159718E-01,1.88477E-01
4.2160179E-01,1.20117E-01
4.2160640E-01,1.59180E-01
4.2161101E-01,1.49414E-01
4.2161562E-01,2.17773E-01
4.2162022E-01,1.68945E-01
4.2162483E-01,1.59180E-01
4.2162944E-01,1.59180E-01
4.2163405E-01,1.59180E-01
4.2163866E-01,1.39648E-01
4.2164326E-01,1.49414E-01
4.2164787E-01,1.49414E-01
4.2165248E-01,1.49414E-01
4.2165709E-01,1.88477E-01
4.2166170E-01,1.88477E-01
4.2166630E-01,1.68945E-01
4.2167091E-01,1.59180E-01
4.2167552E-01,1.78711E-01
4.2168013E-01,1.29883E-01
4.2168474E-01,1.78711E-01
4.2168934E-01,1.49414E-01
4.2169395E-01,1.49414E-01
4.2169856E-01,1.59180E-01
4.2170317E-01,1.68945E-01
4.2170778E-01,1.39648E-01
4.2171238E-01,1.49414E-01
4.2171699E-01,1.59180E-01
4.2172160E-01,1.59180E-01
4.2172621E-01,1.10352E-01
4.2173082E-01,1.49414E-01
4.2173542E-01,1.49414E-01
4.2174003E-01,1.78711E-01
4.2174464E-01,1.39648E-01
4.2174925E-01,1.39648E-01
4.2175386E-01,1.29883E-01
4.2175846E-01,1.68945E-01
4.2176307E-01,1.39648E-01
4.2176768E-01,1.20117E-01
4.2177229E-01,1.39648E-01
4.2177690E-01,1.88477E-01
4.2178150E-01,1.39648E-01
4.2178611E-01,1.10352E-01
4.2179072E-01,1.78711E-01
4.2179533E-01,1.39648E-01
4.2179994E-01,1.10352E-01
4.2180454E-01,1.59180E-01
4.2180915E-01,1.49414E-01
4.2181376E-01,1.39648E-01
4.2181837E-01,1.10352E-01
4.2182298E-01,1.78711E-01
4.2182758E-01,1.49414E-01
4.2183219E-01,1.10352E-01
4.2183680E-01,1.39648E-01
4.2184141E-01,1.00586E-01
4.2184602E-01,1.49414E-01
4.2185062E-01,9.08203E-02
4.2185523E-01,1.29883E-01
4.2185984E-01,1.00586E-01
4.2186445E-01,1.68945E-01
4.2186906E-01,1.29883E-01
4.2187366E-01,1.49414E-01
4.2187827E-01,1.20117E-01
4.2188288E-01,1.39648E-01
4.2188749E-01,1.20117E-01
4.2189210E-01,1.29883E-01
4.2189670E-01,1.10352E-01
4.2190131E-01,1.39648E-01
4.2190592E-01,1.29883E-01
4.2191053E-01,1.49414E-01
4.2191514E-01,1.88477E-01
4.2191974E-01,1.29883E-01
4.2192435E-01,1.20117E-01
4.2192896E-01,1.10352E-01
4.2193357E-01,1.39648E-01
4.2193818E-01,1.29883E-01
4.2194278E-01,1.49414E-01
4.2194739E-01,1.39648E-01
4.2195200E-01,1.49414E-01
4.2195661E-01,1.59180E-01
4.2196122E-01,1.49414E-01
4.2196582E-01,1.59180E-01
4.2197043E-01,1.68945E-01
4.2197504E-01,1.59180E-01
4.2197965E-01,1.49414E-01
4.2198426E-01,1.39648E-01
4.2198886E-01,1.78711E-01
4.2199347E-01,1.59180E-01
4.2199808E-01,1.59180E-01
4.2200269E-01,1.39648E-01
4.2200730E-01,1.88477E-01
4.2201190E-01,1.39648E-01
4.2201651E-01,1.39648E-01
4.2202112E-01,1.49414E-01
4.2202573E-01,1.78711E-01
4.2203034E-01,1.78711E-01
4.2203494E-01,2.17773E-01
4.2203955E-01,1.39648E-01
4.2204416E-01,1.39648E-01
4.2204877E-01,1.78711E-01
4.2205338E-01,1.88477E-01
4.2205798E-01,1.39648E-01
4.2206259E-01,1.49414E-01
4.2206720E-01,1.68945E-01
4.2207181E-01,1.68945E-01
4.2207642E-01,1.59180E-01
4.2208102E-01,1.39648E-01
4.2208563E-01,1.59180E-01
4.2209024E-01,1.49414E-01
4.2209485E-01,1.39648E-01
4.2209946E-01,1.20117E-01
4.2210406E-01,1.29883E-01
4.2210867E-01,1.78711E-01
4.2211328E-01,1.59180E-01
4.2211789E-01,1.49414E-01
4.2212250E-01,1.78711E-01
4.2212710E-01,1.78711E-01
4.2213171E-01,1.39648E-01
4.2213632E-01,1.10352E-01
4.2214093E-01,1.39648E-01
4.2214554E-01,1.29883E-01
4.2215014E-01,1.39648E-01
4.2215475E-01,1.10352E-01
4.2215936E-01,1.49414E-01
4.2216397E-01,1.10352E-01
4.2216858E-01,1.39648E-01
4.2217318E-01,1.39648E-01
4.2217779E-01,1.68945E-01
4.2218240E-01,1.39648E-01
4.2218701E-01,1.39648E-01
4.2219162E-01,1.59180E-01
4.2219622E-01,1.59180E-01
4.2220083E-01,1.49414E-01
4.2220544E-01,1.39648E-01
4.2221005E-01,1.59180E-01
4.2221466E-01,1.39648E-01
4.2221926E-01,1.10352E-01
4.2222387E-01,1.59180E-01
4.2222848E-01,1.88477E-01
4.2223309E-01,1.29883E-01
4.2223770E-01,1.39648E-01
4.2224230E-01,1.49414E-01
4.2224691E-01,1.88477E-01
4.2225152E-01,1.39648E-01
4.2225613E-01,1.49414E-01
4.2226074E-01,1.39648E-01
4.2226534E-01,1.59180E-01
4.2226995E-01,1.49414E-01
4.2227456E-01,1.98242E-01
4.2227917E-01,1.49414E-01
4.2228378E-01,1.49414E-01
4.2228838E-01,1.49414E-01
4.2229299E-01,1.88477E-01
4.2229760E-01,1.49414E-01
4.2230221E-01,1.59180E-01
4.2230682E-01,1.39648E-01
4.2231142E-01,1.39648E-01
4.2231603E-01,1.10352E-01
4.2232064E-01,1.39648E-01
4.2232525E-01,1.68945E-01
4.2232986E-01,1.68945E-01
4.2233446E-01,1.49414E-01
4.2233907E-01,1.39648E-01
4.2234368E-01,1.68945E-01
4.2234829E-01,9.08203E-02
4.2235290E-01,1.68945E-01
4.2235750E-01,1.29883E-01
4.2236211E-01,1.49414E-01
4.2236672E-01,1.39648E-01
4.2237133E-01,1.68945E-01
4.2237594E-01,1.49414E-01
4.2238054E-01,1.59180E-01
4.2238515E-01,1.78711E-01
4.2238976E-01,1.78711E-01
4.2239437E-01,1.68945E-01
4.2239898E-01,1.49414E-01
4.2240358E-01,1.39648E-01
4.2240819E-01,1.49414E-01
4.2241280E-01,1.10352E-01
4.2241741E-01,1.88477E-01
4.2242202E-01,1.49414E-01
4.2242662E-01,1.39648E-01
4.2243123E-01,1.49414E-01
4.2243584E-01,1.39648E-01
4.2244045E-01,1.49414E-01
4.2244506E-01,1.49414E-01
4.2244966E-01,1.49414E-01
4.2245427E-01,1.39648E-01
4.2245888E-01,1.20117E-01
4.2246349E-01,1.49414E-01
4.2246810E-01,1.59180E-01
4.2247270E-01,1.39648E-01
4.2247731E-01,1.39648E-01
4.2248192E-01,1.39648E-01
4.2248653E-01,1.59180E-01
4.2249114E-01,1.59180E-01
4.2249574E-01,1.59180E-01
4.2250035E-01,1.39648E-01
4.2250496E-01,1.39648E-01
4.2250957E-01,1.39648E-01
4.2251418E-01,1.29883E-01
4.2251878E-01,1.68945E-01
4.2252339E-01,1.29883E-01
4.2252800E-01,1.10352E-01
4.2253261E-01,1.49414E-01
4.2253722E-01,1.59180E-01
4.2254182E-01,1.39648E-01
4.2254643E-01,1.29883E-01
4.2255104E-01,1.49414E-01
4.2255565E-01,1.00586E-01
4.2256026E-01,1.49414E-01
4.2256486E-01,1.59180E-01
4.2256947E-01,1.39648E-01
4.2257408E-01,1.59180E-01
4.2257869E-01,1.49414E-01
4.2258330E-01,1.59180E-01
4.2258790E-01,1.49414E-01
4.2259251E-01,1.20117E-01
4.2259712E-01,1.10352E-01
4.2260173E-01,1.59180E-01
4.2260634E-01,1.39648E-01
4.2261094E-01,1.68945E-01
4.2261555E-01,1.59180E-01
4.2262016E-01,2.08008E-01
4.2262477E-01,1.20117E-01
4.2262938E-01,1.39648E-01
4.2263398E-01,1.20117E-01
4.2263859E-01,1.49414E-01
4.2264320E-01,1.59180E-01
4.2264781E-01,1.59180E-01
4.2265242E-01,1.39648E-01
4.2265702E-01,1.49414E-01
4.2266163E-01,1.49414E-01
4.2266624E-01,1.39648E-01
4.2267085E-01,1.39648E-01
4.2267546E-01,1.88477E-01
4.2268006E-01,1.20117E-01
4.2268467E-01,1.59180E-01
4.2268928E-01,1.59180E-01
4.2269389E-01,1.88477E-01
4.2269850E-01,1.78711E-01
4.2270310E-01,1.68945E-01
4.2270771E-01,1.49414E-01
4.2271232E-01,1.39648E-01
4.2271693E-01,1.68945E-01
4.2272154E-01,1.10352E-01
4.2272614E-01,1.78711E-01
4.2273075E-01,1.20117E-01
4.2273536E-01,1.88477E-01
4.2273997E-01,1.68945E-01
4.2274458E-01,1.68945E-01
4.2274918E-01,1.39648E-01
4.2275379E-01,1.68945E-01
4.2275840E-01,1.49414E-01
4.2276301E-01,1.68945E-01
4.2276762E-01,1.29883E-01
4.2277222E-01,1.88477E-01
4.2277683E-01,1.49414E-01
4.2278144E-01,1.88477E-01
4.2278605E-01,1.59180E-01
4.2279066E-01,1.49414E-01
4.2279526E-01,1.59180E-01
4.2279987E-01,1.78711E-01
4.2280448E-01,1.49414E-01
4.2280909E-01,1.39648E-01
4.2281370E-01,1.10352E-01
4.2281830E-01,1.10352E-01
4.2282291E-01,1.39648E-01
4.2282752E-01,1.20117E-01
4.2283213E-01,1.68945E-01
4.2283674E-01,1.39648E-01
4.2284134E-01,1.39648E-01
4.2284595E-01,9.08203E-02
4.2285056E-01,1.39648E-01
4.2285517E-01,1.39648E-01
4.2285978E-01,1.68945E-01
4.2286438E-01,1.78711E-01
4.2286899E-01,1.59180E-01
4.2287360E-01,1.49414E-01
4.2287821E-01,1.20117E-01
4.2288282E-01,1.20117E-01
4.2288742E-01,1.49414E-01
4.2289203E-01,1.20117E-01
4.2289664E-01,1.10352E-01
4.2290125E-01,1.10352E-01
4.2290586E-01,1.49414E-01
4.2291046E-01,1.78711E-01
4.2291507E-01,1.39648E-01
4.2291968E-01,1.39648E-01
4.2292429E-01,1.39648E-01
4.2292890E-01,1.39648E-01
4.2293350E-01,1.39648E-01
4.2293811E-01,1.49414E-01
4.2294272E-01,1.29883E-01
4.2294733E-01,1.39648E-01
4.2295194E-01,1.39648E-01
4.2295654E-01,1.98242E-01
4.2296115E-01,1.49414E-01
4.2296576E-01,1.49414E-01
4.2297037E-01,1.49414E-01
4.2297498E-01,1.39648E-01
4.2297958E-01,1.39648E-01
4.2298419E-01,1.78711E-01
4.2298880E-01,1.39648E-01
4.2299341E-01,1.39648E-01
4.2299802E-01,1.10352E-01
4.2300262E-01,1.59180E-01
4.2300723E-01,1.78711E-01
4.2301184E-01,1.59180E-01
4.2301645E-01,1.39648E-01
4.2302106E-01,1.78711E-01
4.2302566E-01,1.78711E-01
4.2303027E-01,1.49414E-01
4.2303488E-01,1.78711E-01
4.2303949E-01,1.78711E-01
4.2304410E-01,1.78711E-01
4.2304870E-01,1.20117E-01
4.2305331E-01,1.88477E-01
4.2305792E-01,1.39648E-01
4.2306253E-01,1.98242E-01
4.2306714E-01,1.59180E-01
4.2307174E-01,1.78711E-01
4.2307635E-01,1.59180E-01
4.2308096E-01,1.39648E-01
4.2308557E-01,1.59180E-01
4.2309018E-01,1.39648E-01
4.2309478E-01,1.59180E-01
4.2309939E-01,1.88477E-01
4.2310400E-01,1.39648E-01
4.2310861E-01,1.78711E-01
4.2311322E-01,1.20117E-01
4.2311782E-01,1.59180E-01
4.2312243E-01,1.49414E-01
4.2312704E-01,1.78711E-01
4.2313165E-01,1.59180E-01
4.2313626E-01,1.49414E-01
4.2314086E-01,1.39648E-01
4.2314547E-01,1.59180E-01
4.2315008E-01,1.39648E-01
4.2315469E-01,1.59180E-01
4.2315930E-01,1.39648E-01
4.2316390E-01,1.78711E-01
4.2316851E-01,1.39648E-01
4.2317312E-01,1.39648E-01
4.2317773E-01,1.59180E-01
4.2318234E-01,1.39648E-01
4.2318694E-01,1.78711E-01
4.2319155E-01,1.98242E-01
4.2319616E-01,1.78711E-01
4.2320077E-01,1.78711E-01
4.2320538E-01,1.00586E-01
4.2320998E-01,1.39648E-01
4.2321459E-01,1.78711E-01
4.2321920E-01,1.39648E-01
4.2322381E-01,1.59180E-01
4.2322842E-01,1.20117E-01
4.2323302E-01,1.39648E-01
4.2323763E-01,1.39648E-01
4.2324224E-01,1.88477E-01
4.2324685E-01,1.39648E-01
4.2325146E-01,1.78711E-01
4.2325606E-01,1.49414E-01
4.2326067E-01,1.39648E-01
4.2326528E-01,1.00586E-01
4.2326989E-01,1.39648E-01
4.2327450E-01,1.39648E-01
4.2327910E-01,1.49414E-01
4.2328371E-01,1.20117E-01
4.2328832E-01,1.68945E-01
4.2329293E-01,1.59180E-01
4.2329754E-01,1.10352E-01
4.2330214E-01,1.39648E-01
4.2330675E-01,1.29883E-01
4.2331136E-01,1.39648E-01
4.2331597E-01,1.59180E-01
4.2332058E-01,1.10352E-01
4.2332518E-01,1.39648E-01
4.2332979E-01,1.00586E-01
4.2333440E-01,1.68945E-01
4.2333901E-01,1.49414E-01
4.2334362E-01,1.39648E-01
4.2334822E-01,1.49414E-01
4.2335283E-01,1.00586E-01
4.2335744E-01,1.59180E-01
4.2336205E-01,1.29883E-01
4.2336666E-01,1.68945E-01
4.2337126E-01,1.49414E-01
4.2337587E-01,1.10352E-01
4.2338048E-01,1.39648E-01
4.2338509E-01,1.68945E-01
4.2338970E-01,1.59180E-01
4.2339430E-01,1.29883E-01
4.2339891E-01,1.39648E-01
4.2340352E-01,1.68945E-01
4.2340813E-01,1.39648E-01
4.2341274E-01,1.78711E-01
4.2341734E-01,1.78711E-01
4.2342195E-01,1.49414E-01
4.2342656E-01,1.39648E-01
4.2343117E-01,1.88477E-01
4.2343578E-01,1.39648E-01
4.2344038E-01,1.39648E-01
4.2344499E-01,1.39648E-01
4.2344960E-01,1.49414E-01
4.2345421E-01,1.59180E-01
4.2345882E-01,1.78711E-01
4.2346342E-01,1.49414E-01
4.2346803E-01,1.68945E-01
4.2347264E-01,1.49414E-01
4.2347725E-01,1.29883E-01
4.2348186E-01,1.78711E-01
4.2348646E-01,1.78711E-01
4.2349107E-01,1.78711E-01
4.2349568E-01,1.49414E-01
4.2350029E-01,1.68945E-01
4.2350490E-01,1.68945E-01
4.2350950E-01,1.68945E-01
4.2351411E-01,1.49414E-01
4.2351872E-01,1.49414E-01
4.2352333E-01,1.39648E-01
4.2352794E-01,1.59180E-01
4.2353254E-01,1.39648E-01
4.2353715E-01,1.59180E-01
4.2354176E-01,1.49414E-01
4.2354637E-01,1.68945E-01
4.2355098E-01,1.20117E-01
4.2355558E-01,1.59180E-01
4.2356019E-01,1.59180E-01
4.2356480E-01,1.59180E-01
4.2356941E-01,1.59180E-01
4.2357402E-01,1.68945E-01
4.2357862E-01,1.39648E-01
4.2358323E-01,1.39648E-01
4.2358784E-01,1.49414E-01
4.2359245E-01,1.68945E-01
4.2359706E-01,1.10352E-01
4.2360166E-01,1.39648E-01
4.2360627E-01,1.49414E-01
4.2361088E-01,1.39648E-01
4.2361549E-01,1.29883E-01
4.2362010E-01,1.39648E-01
4.2362470E-01,1.59180E-01
4.2362931E-01,1.49414E-01
4.2363392E-01,1.59180E-01
4.2363853E-01,1.10352E-01
4.2364314E-01,1.49414E-01
4.2364774E-01,1.20117E-01
4.2365235E-01,1.10352E-01
4.2365696E-01,1.20117E-01
4.2366157E-01,1.68945E-01
4.2366618E-01,1.20117E-01
4.2367078E-01,1.49414E-01
4.2367539E-01,1.29883E-01
4.2368000E-01,1.10352E-01
4.2368461E-01,1.49414E-01
4.2368922E-01,1.39648E-01
4.2369382E-01,1.00586E-01
4.2369843E-01,1.39648E-01
4.2370304E-01,1.29883E-01
4.2370765E-01,1.88477E-01
4.2371226E-01,1.20117E-01
4.2371686E-01,1.00586E-01
4.2372147E-01,1.49414E-01
4.2372608E-01,1.39648E-01
4.2373069E-01,1.10352E-01
4.2373530E-01,1.10352E-01
4.2373990E-01,1.39648E-01
4.2374451E-01,1.59180E-01
4.2374912E-01,1.59180E-01
4.2375373E-01,1.20117E-01
4.2375834E-01,1.29883E-01
4.2376294E-01,1.39648E-01
4.2376755E-01,1.78711E-01
4.2377216E-01,1.59180E-01
4.2377677E-01,1.59180E-01
4.2378138E-01,1.10352E-01
4.2378598E-01,1.59180E-01
4.2379059E-01,1.78711E-01
4.2379520E-01,1.68945E-01
4.2379981E-01,1.29883E-01
4.2380442E-01,1.39648E-01
4.2380902E-01,1.68945E-01
4.2381363E-01,1.88477E-01
4.2381824E-01,1.88477E-01
4.2382285E-01,1.49414E-01
4.2382746E-01,1.39648E-01
4.2383206E-01,1.39648E-01
4.2383667E-01,1.49414E-01
4.2384128E-01,1.68945E-01
4.2384589E-01,1.49414E-01
4.2385050E-01,1.00586E-01
4.2385510E-01,1.59180E-01
4.2385971E-01,1.39648E-01
4.2386432E-01,1.78711E-01
4.2386893E-01,1.78711E-01
4.2387354E-01,1.49414E-01
4.2387814E-01,1.49414E-01
4.2388275E-01,1.39648E-01
4.2388736E-01,1.39648E-01
4.2389197E-01,1.49414E-01
4.2389658E-01,1.59180E-01
4.2390118E-01,1.78711E-01
4.2390579E-01,1.39648E-01
4.2391040E-01,1.78711E-01
4.2391501E-01,1.29883E-01
4.2391962E-01,1.78711E-01
4.2392422E-01,1.78711E-01
4.2392883E-01,1.49414E-01
4.2393344E-01,1.20117E-01
4.2393805E-01,1.39648E-01
4.2394266E-01,1.39648E-01
4.2394726E-01,1.68945E-01
4.2395187E-01,1.49414E-01
4.2395648E-01,1.98242E-01
4.2396109E-01,1.20117E-01
4.2396570E-01,1.59180E-01
4.2397030E-01,1.68945E-01
4.2397491E-01,1.29883E-01
4.2397952E-01,1.00586E-01
4.2398413E-01,1.39648E-01
4.2398874E-01,1.10352E-01
4.2399334E-01,1.78711E-01
4.2399795E-01,1.59180E-01
